日期,成分股代码,成分股名称,权重(%)
2026-06-30,000957.SZ,中通客车,0.03260000
2026-06-30,600251.SH,冠农股份,0.03260000
2026-06-30,688439.SH,振华风光,0.03250000
2026-06-30,603162.SH,海通发展,0.03250000
2026-06-30,002328.SZ,新朋股份,0.03250000
2026-06-30,688583.SH,思看科技,0.03240000
2026-06-30,002351.SZ,漫步者,0.03240000
2026-06-30,600007.SH,中国国贸,0.03240000
2026-06-30,300043.SZ,星辉娱乐,0.03240000
2026-06-30,002181.SZ,粤传媒,0.03230000
2026-06-30,688595.SH,芯海科技,0.03230000
2026-06-30,300783.SZ,三只松鼠,0.03230000
2026-06-30,000928.SZ,中钢国际,0.03220000
2026-06-30,603969.SH,银龙股份,0.03220000
2026-06-30,001208.SZ,华菱线缆,0.03220000
2026-06-30,002530.SZ,金财互联,0.03220000
2026-06-30,300192.SZ,科德教育,0.03210000
2026-06-30,002478.SZ,常宝股份,0.03200000
2026-06-30,002165.SZ,红宝丽,0.03200000
2026-06-30,688112.SH,鼎阳科技,0.03190000
2026-06-30,000920.SZ,沃顿科技,0.03190000
2026-06-30,300785.SZ,值得买,0.03190000
2026-06-30,920493.BJ,并行科技,0.03190000
2026-06-30,000756.SZ,新华制药,0.03190000
2026-06-30,300189.SZ,神农种业,0.03180000
2026-06-30,600138.SH,中青旅,0.03180000
2026-06-30,000560.SZ,我爱我家,0.03180000
2026-06-30,002992.SZ,宝明科技,0.03180000
2026-06-30,300055.SZ,万邦达,0.03180000
2026-06-30,301479.SZ,弘景光电,0.03160000
2026-06-30,002546.SZ,新联电子,0.03160000
2026-06-30,300590.SZ,移为通信,0.03160000
2026-06-30,605222.SH,起帆电缆,0.03160000
2026-06-30,603111.SH,康尼机电,0.03160000
2026-06-30,002892.SZ,科力尔,0.03150000
2026-06-30,002164.SZ,宁波东力,0.03140000
2026-06-30,601163.SH,三角轮胎,0.03140000
2026-06-30,688636.SH,智明达,0.03140000
2026-06-30,601900.SH,南方传媒,0.03140000
2026-06-30,300831.SZ,ST派瑞,0.03130000
2026-06-30,002526.SZ,山东矿机,0.03130000
2026-06-30,600571.SH,信雅达,0.03130000
2026-06-30,002216.SZ,三全食品,0.03130000
2026-06-30,002406.SZ,远东传动,0.03130000
2026-06-30,300066.SZ,三川智慧,0.03120000
2026-06-30,300895.SZ,铜牛信息,0.03120000
2026-06-30,605277.SH,新亚电子,0.03120000
2026-06-30,300481.SZ,濮阳惠成,0.03120000
2026-06-30,300286.SZ,安科瑞,0.03120000
2026-06-30,300873.SZ,海晨股份,0.03110000
2026-06-30,002563.SZ,森马服饰,0.03110000
2026-06-30,301328.SZ,维峰电子,0.03110000
2026-06-30,000989.SZ,九芝堂,0.03110000
2026-06-30,300267.SZ,尔康制药,0.03110000
2026-06-30,688377.SH,迪威尔,0.03100000
2026-06-30,300233.SZ,金城医药,0.03090000
2026-06-30,603128.SH,华贸物流,0.03090000
2026-06-30,300465.SZ,高伟达,0.03090000
2026-06-30,300641.SZ,正丹股份,0.03090000
2026-06-30,300197.SZ,节能铁汉,0.03090000
2026-06-30,300061.SZ,旗天科技,0.03080000
2026-06-30,600592.SH,龙溪股份,0.03080000
2026-06-30,603187.SH,海容冷链,0.03080000
2026-06-30,300355.SZ,蒙草生态,0.03080000
2026-06-30,600740.SH,山西焦化,0.03080000
2026-06-30,301630.SZ,同宇新材,0.03070000
2026-06-30,688586.SH,江航装备,0.03070000
2026-06-30,300149.SZ,睿智医药,0.03070000
2026-06-30,605488.SH,福莱新材,0.03070000
2026-06-30,002279.SZ,久其软件,0.03070000
2026-06-30,603166.SH,福达股份,0.03070000
2026-06-30,300403.SZ,汉宇集团,0.03070000
2026-06-30,603271.SH,永杰新材,0.03060000
2026-06-30,603508.SH,思维列控,0.03060000
2026-06-30,603050.SH,科林电气,0.03060000
2026-06-30,601326.SH,秦港股份,0.03060000
2026-06-30,603112.SH,华翔股份,0.03050000
2026-06-30,300177.SZ,中海达,0.03050000
2026-06-30,300293.SZ,蓝英装备,0.03050000
2026-06-30,688087.SH,英科再生,0.03050000
2026-06-30,688696.SH,极米科技,0.03040000
2026-06-30,300689.SZ,澄天伟业,0.03040000
2026-06-30,001314.SZ,亿道信息,0.03040000
2026-06-30,000719.SZ,中原传媒,0.03040000
2026-06-30,000028.SZ,国药一致,0.03030000
2026-06-30,603223.SH,恒通股份,0.03020000
2026-06-30,600729.SH,重百集团,0.03020000
2026-06-30,600351.SH,亚宝药业,0.03010000
2026-06-30,688697.SH,纽威数控,0.03000000
2026-06-30,000652.SZ,泰达股份,0.02990000
2026-06-30,002553.SZ,南方精工,0.02990000
2026-06-30,300006.SZ,莱美药业,0.02990000
2026-06-30,300688.SZ,创业黑马,0.02990000
2026-06-30,000521.SZ,长虹美菱,0.02990000
2026-06-30,600605.SH,汇通能源,0.02990000
2026-06-30,600313.SH,农发种业,0.02990000
2026-06-30,000541.SZ,佛山照明,0.02980000
2026-06-30,300290.SZ,ST荣科,0.02980000
2026-06-30,000090.SZ,天健集团,0.02980000
2026-06-30,688522.SH,纳睿雷达,0.02970000
2026-06-30,601827.SH,三峰环境,0.02970000
2026-06-30,603286.SH,日盈电子,0.02970000
2026-06-30,300587.SZ,天铁科技,0.02970000
2026-06-30,920047.BJ,诺思兰德,0.02970000
2026-06-30,002997.SZ,瑞鹄模具,0.02960000
2026-06-30,601500.SH,通用股份,0.02960000
2026-06-30,002060.SZ,广东建工,0.02960000
2026-06-30,600433.SH,冠豪高新,0.02950000
2026-06-30,002840.SZ,华统股份,0.02940000
2026-06-30,688093.SH,世华科技,0.02940000
2026-06-30,300815.SZ,玉禾田,0.02940000
2026-06-30,601388.SH,怡球资源,0.02930000
2026-06-30,301563.SZ,云汉芯城,0.02930000
2026-06-30,603915.SH,国茂股份,0.02920000
2026-06-30,600477.SH,杭萧钢构,0.02920000
2026-06-30,600163.SH,中闽能源,0.02920000
2026-06-30,920394.BJ,民士达,0.02920000
2026-06-30,301310.SZ,鑫宏业,0.02920000
2026-06-30,300099.SZ,尤洛卡,0.02920000
2026-06-30,301051.SZ,信濠光电,0.02910000
2026-06-30,603125.SH,常青科技,0.02910000
2026-06-30,601952.SH,苏垦农发,0.02910000
2026-06-30,002349.SZ,精华制药,0.02910000
2026-06-30,688186.SH,广大特材,0.02900000
2026-06-30,920522.BJ,纳科诺尔,0.02900000
2026-06-30,300488.SZ,恒锋工具,0.02900000
2026-06-30,002045.SZ,国光电器,0.02900000
2026-06-30,600812.SH,华北制药,0.02890000
2026-06-30,603855.SH,华荣股份,0.02880000
2026-06-30,688198.SH,佰仁医疗,0.02880000
2026-06-30,002218.SZ,拓日新能,0.02880000
2026-06-30,300284.SZ,苏交科,0.02870000
2026-06-30,605088.SH,冠盛股份,0.02870000
2026-06-30,600966.SH,博汇纸业,0.02870000
2026-06-30,300213.SZ,佳讯飞鸿,0.02860000
2026-06-30,300533.SZ,冰川网络,0.02860000
2026-06-30,600682.SH,南京新百,0.02860000
2026-06-30,300840.SZ,酷特智能,0.02860000
2026-06-30,688095.SH,福昕软件,0.02860000
2026-06-30,002757.SZ,南兴股份,0.02830000
2026-06-30,600975.SH,新五丰,0.02830000
2026-06-30,002707.SZ,众信旅游,0.02830000
2026-06-30,002664.SZ,信质集团,0.02830000
2026-06-30,002376.SZ,新北洋,0.02830000
2026-06-30,603992.SH,松霖科技,0.02830000
2026-06-30,300581.SZ,晨曦航空,0.02830000
2026-06-30,002154.SZ,报喜鸟,0.02820000
2026-06-30,301326.SZ,捷邦科技,0.02820000
2026-06-30,601033.SH,永兴股份,0.02820000
2026-06-30,002662.SZ,峰璟股份,0.02820000
2026-06-30,002642.SZ,荣联科技,0.02820000
2026-06-30,603380.SH,易德龙,0.02820000
2026-06-30,688658.SH,悦康药业,0.02810000
2026-06-30,600756.SH,浪潮软件,0.02810000
2026-06-30,603901.SH,永创智能,0.02810000
2026-06-30,300531.SZ,优博讯,0.02810000
2026-06-30,300143.SZ,盈康生命,0.02810000
2026-06-30,600917.SH,重庆燃气,0.02800000
2026-06-30,001914.SZ,招商积余,0.02800000
2026-06-30,600425.SH,青松建化,0.02800000
2026-06-30,603383.SH,顶点软件,0.02790000
2026-06-30,300158.SZ,振东制药,0.02790000
2026-06-30,300351.SZ,永贵电器,0.02790000
2026-06-30,601789.SH,宁波建工,0.02790000
2026-06-30,688351.SH,微电生理,0.02780000
2026-06-30,300256.SZ,星星科技,0.02780000
2026-06-30,603032.SH,德新科技,0.02770000
2026-06-30,603099.SH,长白山,0.02770000
2026-06-30,301076.SZ,新瀚新材,0.02770000
2026-06-30,600248.SH,陕建股份,0.02770000
2026-06-30,300809.SZ,华辰装备,0.02770000
2026-06-30,300206.SZ,理邦仪器,0.02770000
2026-06-30,002697.SZ,红旗连锁,0.02760000
2026-06-30,600300.SH,维维股份,0.02760000
2026-06-30,300563.SZ,神宇股份,0.02750000
2026-06-30,002765.SZ,蓝黛科技,0.02750000
2026-06-30,301617.SZ,博苑新材,0.02740000
2026-06-30,688721.SH,龙图光罩,0.02740000
2026-06-30,603191.SH,望变电气,0.02740000
2026-06-30,600612.SH,老凤祥,0.02730000
2026-06-30,300310.SZ,宜通世纪,0.02730000
2026-06-30,600979.SH,广安爱众,0.02730000
2026-06-30,300210.SZ,森远股份,0.02730000
2026-06-30,002101.SZ,广东鸿图,0.02720000
2026-06-30,300494.SZ,盛天网络,0.02720000
2026-06-30,603861.SH,白云电器,0.02720000
2026-06-30,002860.SZ,星帅尔,0.02720000
2026-06-30,002845.SZ,同兴达,0.02710000
2026-06-30,301592.SZ,六九一二,0.02710000
2026-06-30,300138.SZ,晨光生物,0.02710000
2026-06-30,688290.SH,景业智能,0.02710000
2026-06-30,300984.SZ,金沃股份,0.02710000
2026-06-30,300368.SZ,汇金股份,0.02710000
2026-06-30,301175.SZ,中科环保,0.02700000
2026-06-30,300792.SZ,壹网壹创,0.02700000
2026-06-30,600510.SH,黑牡丹,0.02700000
2026-06-30,002843.SZ,泰嘉股份,0.02700000
2026-06-30,600742.SH,富维股份,0.02690000
2026-06-30,600693.SH,东百集团,0.02690000
2026-06-30,603367.SH,辰欣药业,0.02690000
2026-06-30,301091.SZ,深城交,0.02680000
2026-06-30,000409.SZ,云鼎科技,0.02680000
2026-06-30,301622.SZ,英思特,0.02670000
2026-06-30,002093.SZ,国脉科技,0.02670000
2026-06-30,600694.SH,大商股份,0.02670000
2026-06-30,300194.SZ,福安药业,0.02660000
2026-06-30,603919.SH,金徽酒,0.02660000
2026-06-30,300248.SZ,新开普,0.02650000
2026-06-30,002026.SZ,山东威达,0.02650000
2026-06-30,601096.SH,宏盛华源,0.02650000
2026-06-30,300369.SZ,绿盟科技,0.02650000
2026-06-30,688109.SH,品茗科技,0.02640000
2026-06-30,300793.SZ,佳禾智能,0.02640000
2026-06-30,301259.SZ,艾布鲁,0.02640000
2026-06-30,002029.SZ,七匹狼,0.02630000
2026-06-30,688311.SH,盟升电子,0.02630000
2026-06-30,300727.SZ,润禾材料,0.02630000
2026-06-30,300127.SZ,银河磁体,0.02620000
2026-06-30,601886.SH,江河集团,0.02620000
2026-06-30,002986.SZ,宇新股份,0.02620000
2026-06-30,300080.SZ,易成新能,0.02620000
2026-06-30,002705.SZ,新宝股份,0.02620000
2026-06-30,002301.SZ,齐心集团,0.02620000
2026-06-30,603229.SH,奥翔药业,0.02620000
2026-06-30,002777.SZ,久远银海,0.02620000
2026-06-30,000948.SZ,南天信息,0.02610000
2026-06-30,301000.SZ,肇民科技,0.02610000
2026-06-30,688339.SH,亿华通,0.02610000
2026-06-30,002296.SZ,辉煌科技,0.02600000
2026-06-30,605198.SH,安德利,0.02600000
2026-06-30,301517.SZ,陕西华达,0.02600000
2026-06-30,002919.SZ,名臣健康,0.02600000
2026-06-30,600284.SH,浦东建设,0.02600000
2026-06-30,600101.SH,明星电力,0.02600000
2026-06-30,600195.SH,中牧股份,0.02590000
2026-06-30,301600.SZ,慧翰股份,0.02590000
2026-06-30,600610.SH,中毅达,0.02580000
2026-06-30,300271.SZ,华宇软件,0.02580000
2026-06-30,300768.SZ,迪普科技,0.02580000
2026-06-30,600162.SH,香江控股,0.02580000
2026-06-30,605319.SH,无锡振华,0.02580000
2026-06-30,300802.SZ,矩子科技,0.02580000
2026-06-30,300134.SZ,大富科技,0.02580000
2026-06-30,301628.SZ,强达电路,0.02580000
2026-06-30,600955.SH,维远股份,0.02580000
2026-06-30,000828.SZ,东莞控股,0.02570000
2026-06-30,002110.SZ,三钢闽光,0.02570000
2026-06-30,301047.SZ,义翘神州,0.02570000
2026-06-30,002637.SZ,赞宇科技,0.02570000
2026-06-30,000507.SZ,珠海港,0.02570000
2026-06-30,000501.SZ,武商集团,0.02570000
2026-06-30,002483.SZ,润邦股份,0.02570000
2026-06-30,301488.SZ,豪恩汽电,0.02560000
2026-06-30,603701.SH,德宏股份,0.02560000
2026-06-30,300663.SZ,科蓝软件,0.02550000
2026-06-30,000886.SZ,海南高速,0.02550000
2026-06-30,600468.SH,百利电气,0.02550000
2026-06-30,300702.SZ,天宇股份,0.02550000
2026-06-30,920640.BJ,富士达,0.02550000
2026-06-30,601579.SH,会稽山,0.02550000
2026-06-30,301525.SZ,儒竞科技,0.02550000
2026-06-30,600609.SH,金杯汽车,0.02550000
2026-06-30,600230.SH,沧州大化,0.02550000
2026-06-30,002367.SZ,康力电梯,0.02540000
2026-06-30,603355.SH,莱克电气,0.02540000
2026-06-30,002956.SZ,西麦食品,0.02540000
2026-06-30,300193.SZ,佳士科技,0.02530000
2026-06-30,605598.SH,上海港湾,0.02530000
2026-06-30,002390.SZ,信邦制药,0.02530000
2026-06-30,300332.SZ,天壕能源,0.02530000
2026-06-30,300611.SZ,美力科技,0.02530000
2026-06-30,000936.SZ,华西股份,0.02530000
2026-06-30,002540.SZ,亚太科技,0.02520000
2026-06-30,600987.SH,航民股份,0.02520000
2026-06-30,002111.SZ,威海广泰,0.02520000
2026-06-30,300406.SZ,九强生物,0.02520000
2026-06-30,002728.SZ,特一药业,0.02510000
2026-06-30,300349.SZ,金卡智能,0.02510000
2026-06-30,002940.SZ,昂利康,0.02510000
2026-06-30,300963.SZ,中洲特材,0.02510000
2026-06-30,002523.SZ,天桥起重,0.02510000
2026-06-30,301120.SZ,新特电气,0.02500000
2026-06-30,002117.SZ,东港股份,0.02500000
2026-06-30,000567.SZ,海德股份,0.02500000
2026-06-30,603960.SH,克来机电,0.02490000
2026-06-30,300453.SZ,三鑫医疗,0.02490000
2026-06-30,002737.SZ,葵花药业,0.02490000
2026-06-30,688212.SH,澳华内镜,0.02490000
2026-06-30,600713.SH,南京医药,0.02490000
2026-06-30,000888.SZ,峨眉山A,0.02490000
2026-06-30,002035.SZ,华帝股份,0.02480000
2026-06-30,688799.SH,华纳药厂,0.02480000
2026-06-30,002727.SZ,一心堂,0.02480000
2026-06-30,002884.SZ,凌霄泵业,0.02480000
2026-06-30,688488.SH,艾迪药业,0.02470000
2026-06-30,688023.SH,安恒信息,0.02470000
2026-06-30,002827.SZ,高争民爆,0.02470000
2026-06-30,300918.SZ,南山智尚,0.02470000
2026-06-30,688776.SH,国光电气,0.02460000
2026-06-30,000913.SZ,钱江摩托,0.02460000
2026-06-30,000900.SZ,现代投资,0.02460000
2026-06-30,300291.SZ,百纳千成,0.02450000
2026-06-30,688639.SH,华恒生物,0.02450000
2026-06-30,603897.SH,长城科技,0.02450000
2026-06-30,301109.SZ,军信股份,0.02450000
2026-06-30,600479.SH,千金药业,0.02440000
2026-06-30,002870.SZ,香山股份,0.02440000
2026-06-30,600976.SH,健民集团,0.02430000
2026-06-30,300862.SZ,蓝盾光电,0.02430000
2026-06-30,002166.SZ,莱茵生物,0.02430000
2026-06-30,600508.SH,上海能源,0.02430000
2026-06-30,000753.SZ,漳州发展,0.02430000
2026-06-30,300040.SZ,九洲集团,0.02430000
2026-06-30,600780.SH,通宝能源,0.02430000
2026-06-30,688365.SH,光云科技,0.02430000
2026-06-30,002469.SZ,三维化学,0.02430000
2026-06-30,600217.SH,中再资环,0.02420000
2026-06-30,002090.SZ,金智科技,0.02420000
2026-06-30,300691.SZ,联合光电,0.02420000
2026-06-30,300539.SZ,横河精密,0.02420000
2026-06-30,688680.SH,海优新材,0.02420000
2026-06-30,300996.SZ,普联软件,0.02420000
2026-06-30,600874.SH,创业环保,0.02420000
2026-06-30,301026.SZ,浩通科技,0.02410000
2026-06-30,000819.SZ,岳阳兴长,0.02410000
2026-06-30,600929.SH,雪天盐业,0.02410000
2026-06-30,600861.SH,北京人力,0.02410000
2026-06-30,002961.SZ,瑞达期货,0.02410000
2026-06-30,603610.SH,麒盛科技,0.02410000
2026-06-30,000905.SZ,厦门港务,0.02410000
2026-06-30,300261.SZ,雅本化学,0.02410000
2026-06-30,300758.SZ,七彩化学,0.02410000
2026-06-30,300231.SZ,银信科技,0.02400000
2026-06-30,000899.SZ,赣能股份,0.02400000
2026-06-30,002562.SZ,兄弟科技,0.02400000
2026-06-30,301280.SZ,珠城科技,0.02400000
2026-06-30,300087.SZ,ST荃银,0.02390000
2026-06-30,301393.SZ,昊帆生物,0.02390000
2026-06-30,600449.SH,宁夏建材,0.02390000
2026-06-30,600846.SH,同济科技,0.02390000
2026-06-30,000498.SZ,山东路桥,0.02390000
2026-06-30,601226.SH,华电科工,0.02390000
2026-06-30,002041.SZ,登海种业,0.02390000
2026-06-30,002627.SZ,三峡旅游,0.02390000
2026-06-30,002489.SZ,浙江永强,0.02390000
2026-06-30,601177.SH,杭齿前进,0.02390000
2026-06-30,603966.SH,法兰泰克,0.02380000
2026-06-30,688443.SH,智翔金泰,0.02380000
2026-06-30,300039.SZ,上海凯宝,0.02380000
2026-06-30,600894.SH,广日股份,0.02380000
2026-06-30,600073.SH,光明肉业,0.02380000
2026-06-30,688575.SH,亚辉龙,0.02370000
2026-06-30,600639.SH,浦东金桥,0.02370000
2026-06-30,605298.SH,必得科技,0.02370000
2026-06-30,300951.SZ,博硕科技,0.02370000
2026-06-30,603211.SH,晋拓股份,0.02360000
2026-06-30,603611.SH,诺力股份,0.02360000
2026-06-30,688750.SH,金天钛业,0.02360000
2026-06-30,000550.SZ,江铃汽车,0.02340000
2026-06-30,002946.SZ,新乳业,0.02340000
2026-06-30,301368.SZ,丰立智能,0.02340000
2026-06-30,688539.SH,高华科技,0.02340000
2026-06-30,301209.SZ,联合化学,0.02340000
2026-06-30,300603.SZ,立昂技术,0.02330000
2026-06-30,300448.SZ,浩云科技,0.02330000
2026-06-30,688159.SH,有方科技,0.02320000
2026-06-30,300516.SZ,久之洋,0.02320000
2026-06-30,603889.SH,新澳股份,0.02320000
2026-06-30,688085.SH,三友医疗,0.02310000
2026-06-30,688302.SH,海创药业,0.02310000
2026-06-30,600020.SH,中原高速,0.02310000
2026-06-30,920139.BJ,华岭股份,0.02310000
2026-06-30,000557.SZ,西部创业,0.02310000
2026-06-30,603035.SH,常熟汽饰,0.02310000
2026-06-30,002556.SZ,辉隆股份,0.02310000
2026-06-30,300705.SZ,九典制药,0.02300000
2026-06-30,002564.SZ,天沃科技,0.02300000
2026-06-30,600576.SH,祥源文旅,0.02290000
2026-06-30,600982.SH,宁波能源,0.02290000
2026-06-30,300622.SZ,博士眼镜,0.02290000
2026-06-30,603327.SH,福蓉科技,0.02290000
2026-06-30,601339.SH,百隆东方,0.02290000
2026-06-30,002590.SZ,万安科技,0.02280000
2026-06-30,300111.SZ,向日葵,0.02280000
2026-06-30,002783.SZ,凯龙股份,0.02280000
2026-06-30,000531.SZ,穗恒运A,0.02280000
2026-06-30,000863.SZ,三湘印象,0.02280000
2026-06-30,002823.SZ,凯中精密,0.02280000
2026-06-30,688225.SH,亚信安全,0.02280000
2026-06-30,600903.SH,贵州燃气,0.02280000
2026-06-30,600662.SH,外服控股,0.02280000
2026-06-30,300341.SZ,麦克奥迪,0.02280000
2026-06-30,688562.SH,航天软件,0.02280000
2026-06-30,002274.SZ,华昌化工,0.02280000
2026-06-30,002267.SZ,陕天然气,0.02270000
2026-06-30,002300.SZ,太阳电缆,0.02270000
2026-06-30,920799.BJ,艾融软件,0.02270000
2026-06-30,000597.SZ,东北制药,0.02270000
2026-06-30,600197.SH,伊力特,0.02260000
2026-06-30,300579.SZ,数字认证,0.02260000
2026-06-30,300021.SZ,大禹节水,0.02260000
2026-06-30,301631.SZ,壹连科技,0.02260000
2026-06-30,600368.SH,五洲交通,0.02260000
2026-06-30,688238.SH,和元生物,0.02260000
2026-06-30,000968.SZ,蓝焰控股,0.02260000
2026-06-30,002481.SZ,双塔食品,0.02250000
2026-06-30,000718.SZ,苏宁环球,0.02250000
2026-06-30,300733.SZ,西菱动力,0.02250000
2026-06-30,300559.SZ,佳发教育,0.02240000
2026-06-30,603093.SH,南华期货,0.02240000
2026-06-30,688360.SH,德马科技,0.02240000
2026-06-30,000722.SZ,湖南发展,0.02240000
2026-06-30,688590.SH,新致软件,0.02240000
2026-06-30,600644.SH,乐山电力,0.02240000
2026-06-30,300551.SZ,古鳌科技,0.02240000
2026-06-30,603299.SH,苏盐井神,0.02230000
2026-06-30,300032.SZ,金龙机电,0.02230000
2026-06-30,301286.SZ,侨源股份,0.02230000
2026-06-30,301061.SZ,匠心家居,0.02220000
2026-06-30,003040.SZ,楚天龙,0.02220000
2026-06-30,301551.SZ,无线传媒,0.02220000
2026-06-30,001258.SZ,立新能源,0.02210000
2026-06-30,603590.SH,康辰药业,0.02200000
2026-06-30,300578.SZ,会畅科技,0.02200000
2026-06-30,688410.SH,山外山,0.02200000
2026-06-30,300471.SZ,厚普股份,0.02190000
2026-06-30,300582.SZ,英飞特,0.02190000
2026-06-30,688626.SH,翔宇医疗,0.02190000
2026-06-30,301015.SZ,百洋医药,0.02190000
2026-06-30,300859.SZ,西域旅游,0.02190000
2026-06-30,300752.SZ,隆利科技,0.02190000
2026-06-30,300552.SZ,万集科技,0.02190000
2026-06-30,003006.SZ,百亚股份,0.02180000
2026-06-30,002033.SZ,丽江股份,0.02180000
2026-06-30,301179.SZ,泽宇智能,0.02180000
2026-06-30,603132.SH,金徽股份,0.02180000
2026-06-30,601599.SH,浙文影业,0.02180000
2026-06-30,000523.SZ,红棉股份,0.02170000
2026-06-30,002988.SZ,豪美新材,0.02170000
2026-06-30,301408.SZ,华人健康,0.02170000
2026-06-30,601882.SH,海天精工,0.02160000
2026-06-30,300858.SZ,科拓生物,0.02160000
2026-06-30,301261.SZ,恒工精密,0.02160000
2026-06-30,301110.SZ,青木科技,0.02160000
2026-06-30,603339.SH,四方科技,0.02160000
2026-06-30,300926.SZ,博俊科技,0.02160000
2026-06-30,002232.SZ,启明信息,0.02150000
2026-06-30,603015.SH,弘讯科技,0.02150000
2026-06-30,002609.SZ,捷顺科技,0.02150000
2026-06-30,000025.SZ,特力A,0.02140000
2026-06-30,301662.SZ,宏工科技,0.02140000
2026-06-30,002148.SZ,北纬科技,0.02140000
2026-06-30,688552.SH,航天南湖,0.02140000
2026-06-30,600071.SH,凤凰光学,0.02140000
2026-06-30,300532.SZ,今天国际,0.02140000
2026-06-30,603085.SH,天成自控,0.02130000
2026-06-30,600512.SH,腾达建设,0.02130000
2026-06-30,688577.SH,浙海德曼,0.02120000
2026-06-30,300183.SZ,东软载波,0.02120000
2026-06-30,603912.SH,佳力图,0.02110000
2026-06-30,688259.SH,创耀科技,0.02110000
2026-06-30,603167.SH,渤海轮渡,0.02110000
2026-06-30,300299.SZ,富春股份,0.02110000
2026-06-30,002053.SZ,云南能投,0.02110000
2026-06-30,600826.SH,兰生股份,0.02100000
2026-06-30,301327.SZ,华宝新能,0.02100000
2026-06-30,301548.SZ,崇德科技,0.02100000
2026-06-30,300380.SZ,安硕信息,0.02090000
2026-06-30,001288.SZ,运机集团,0.02090000
2026-06-30,605056.SH,咸亨国际,0.02090000
2026-06-30,002094.SZ,青岛金王,0.02080000
2026-06-30,002866.SZ,传艺科技,0.02080000
2026-06-30,603270.SH,金帝股份,0.02080000
2026-06-30,301117.SZ,佳缘科技,0.02080000
2026-06-30,300589.SZ,江龙船艇,0.02080000
2026-06-30,600212.SH,绿能慧充,0.02080000
2026-06-30,920593.BJ,鼎智科技,0.02080000
2026-06-30,300697.SZ,电工合金,0.02080000
2026-06-30,002479.SZ,富春环保,0.02070000
2026-06-30,600318.SH,新力金融,0.02070000
2026-06-30,300492.SZ,华图山鼎,0.02070000
2026-06-30,603315.SH,福鞍股份,0.02070000
2026-06-30,300893.SZ,松原安全,0.02070000
2026-06-30,301225.SZ,恒勃股份,0.02060000
2026-06-30,002746.SZ,仙坛股份,0.02060000
2026-06-30,300447.SZ,全信股份,0.02060000
2026-06-30,002632.SZ,道明光学,0.02060000
2026-06-30,300662.SZ,科锐国际,0.02060000
2026-06-30,002454.SZ,松芝股份,0.02060000
2026-06-30,000045.SZ,深纺织A,0.02060000
2026-06-30,301367.SZ,瑞迈特,0.02050000
2026-06-30,600223.SH,福瑞达,0.02050000
2026-06-30,002758.SZ,浙农股份,0.02050000
2026-06-30,002419.SZ,天虹股份,0.02050000
2026-06-30,600054.SH,黄山旅游,0.02050000
2026-06-30,603366.SH,日出东方,0.02040000
2026-06-30,688230.SH,芯导科技,0.02030000
2026-06-30,002688.SZ,金河生物,0.02030000
2026-06-30,600997.SH,开滦股份,0.02030000
2026-06-30,600640.SH,国脉文化,0.02030000
2026-06-30,301153.SZ,中科江南,0.02030000
2026-06-30,603566.SH,普莱柯,0.02030000
2026-06-30,688228.SH,开普云,0.02030000
2026-06-30,002613.SZ,北玻股份,0.02020000
2026-06-30,300011.SZ,鼎汉技术,0.02020000
2026-06-30,301207.SZ,华兰疫苗,0.02020000
2026-06-30,688631.SH,莱斯信息,0.02020000
2026-06-30,000862.SZ,银星能源,0.02020000
2026-06-30,600523.SH,贵航股份,0.02010000
2026-06-30,600758.SH,辽宁能源,0.02010000
2026-06-30,300712.SZ,永福股份,0.02010000
2026-06-30,601595.SH,上海电影,0.02010000
2026-06-30,688399.SH,硕世生物,0.02000000
2026-06-30,300869.SZ,康泰医学,0.02000000
2026-06-30,300434.SZ,金石亚药,0.01990000
2026-06-30,301613.SZ,新铝时代,0.01990000
2026-06-30,000713.SZ,国投丰乐,0.01990000
2026-06-30,688293.SH,奥浦迈,0.01990000
2026-06-30,603209.SH,兴通股份,0.01990000
2026-06-30,300386.SZ,飞天诚信,0.01980000
2026-06-30,603016.SH,新宏泰,0.01980000
2026-06-30,605288.SH,凯迪股份,0.01980000
2026-06-30,002658.SZ,雪迪龙,0.01980000
2026-06-30,601107.SH,四川成渝,0.01980000
2026-06-30,603866.SH,桃李面包,0.01980000
2026-06-30,605555.SH,德昌股份,0.01970000
2026-06-30,600604.SH,市北高新,0.01970000
2026-06-30,002365.SZ,永安药业,0.01970000
2026-06-30,000852.SZ,石化机械,0.01960000
2026-06-30,000885.SZ,城发环境,0.01960000
2026-06-30,002462.SZ,嘉事堂,0.01960000
2026-06-30,301381.SZ,赛维时代,0.01960000
2026-06-30,601512.SH,中新集团,0.01950000
2026-06-30,001376.SZ,百通能源,0.01950000
2026-06-30,603043.SH,广州酒家,0.01950000
2026-06-30,002160.SZ,常铝股份,0.01950000
2026-06-30,300973.SZ,立高食品,0.01950000
2026-06-30,300830.SZ,金现代,0.01940000
2026-06-30,300354.SZ,东华测试,0.01940000
2026-06-30,301168.SZ,通灵股份,0.01940000
2026-06-30,301565.SZ,中仑新材,0.01940000
2026-06-30,002676.SZ,顺威股份,0.01940000
2026-06-30,605228.SH,神通科技,0.01940000
2026-06-30,300404.SZ,博济医药,0.01940000
2026-06-30,002401.SZ,中远海科,0.01930000
2026-06-30,605255.SH,天普股份,0.01930000
2026-06-30,603348.SH,文灿股份,0.01930000
