日期,成分股代码,成分股名称,权重(%)
2026-06-30,601001.SH,晋控煤业,0.03700000
2026-06-30,601990.SH,南京证券,0.03700000
2026-06-30,600863.SH,华能蒙电,0.03700000
2026-06-30,000050.SZ,深天马A,0.03700000
2026-06-30,600704.SH,物产中大,0.03700000
2026-06-30,603766.SH,隆鑫通用,0.03700000
2026-06-30,600803.SH,新奥股份,0.03700000
2026-06-30,600312.SH,平高电气,0.03600000
2026-06-30,603077.SH,和邦生物,0.03600000
2026-06-30,600332.SH,白云山,0.03600000
2026-06-30,688538.SH,和辉光电,0.03600000
2026-06-30,000967.SZ,盈峰环境,0.03600000
2026-06-30,603605.SH,珀莱雅,0.03600000
2026-06-30,000729.SZ,燕京啤酒,0.03600000
2026-06-30,000887.SZ,中鼎股份,0.03600000
2026-06-30,600845.SH,宝信软件,0.03600000
2026-06-30,002841.SZ,视源股份,0.03600000
2026-06-30,600873.SH,梅花生物,0.03600000
2026-06-30,600018.SH,上港集团,0.03600000
2026-06-30,688297.SH,中无人机,0.03500000
2026-06-30,600153.SH,建发股份,0.03500000
2026-06-30,600166.SH,福田汽车,0.03500000
2026-06-30,300122.SZ,智飞生物,0.03500000
2026-06-30,600765.SH,中航重机,0.03500000
2026-06-30,688692.SH,达梦数据,0.03500000
2026-06-30,300999.SZ,金龙鱼,0.03500000
2026-06-30,000830.SZ,鲁西化工,0.03500000
2026-06-30,600348.SH,华阳股份,0.03500000
2026-06-30,688615.SH,合合信息,0.03400000
2026-06-30,002007.SZ,华兰生物,0.03400000
2026-06-30,601611.SH,中国核建,0.03400000
2026-06-30,002410.SZ,广联达,0.03400000
2026-06-30,002683.SZ,广东宏大,0.03400000
2026-06-30,002939.SZ,长城证券,0.03400000
2026-06-30,600901.SH,江苏金租,0.03400000
2026-06-30,000062.SZ,深圳华强,0.03400000
2026-06-30,600578.SH,京能电力,0.03300000
2026-06-30,601799.SH,星宇股份,0.03300000
2026-06-30,688582.SH,芯动联科,0.03300000
2026-06-30,600363.SH,联创光电,0.03300000
2026-06-30,000596.SZ,古井贡酒,0.03300000
2026-06-30,600737.SH,中粮糖业,0.03300000
2026-06-30,002926.SZ,华西证券,0.03300000
2026-06-30,300896.SZ,爱美客,0.03300000
2026-06-30,000591.SZ,太阳能,0.03200000
2026-06-30,600398.SH,海澜之家,0.03200000
2026-06-30,000921.SZ,海信家电,0.03200000
2026-06-30,603568.SH,伟明环保,0.03200000
2026-06-30,603298.SH,杭叉集团,0.03200000
2026-06-30,000737.SZ,北方铜业,0.03200000
2026-06-30,688114.SH,华大智造,0.03200000
2026-06-30,000708.SZ,中信特钢,0.03200000
2026-06-30,002603.SZ,以岭药业,0.03200000
2026-06-30,603728.SH,鸣志电器,0.03200000
2026-06-30,000528.SZ,柳工,0.03100000
2026-06-30,601018.SH,宁波港,0.03100000
2026-06-30,688009.SH,中国通号,0.03100000
2026-06-30,600486.SH,扬农化工,0.03100000
2026-06-30,601000.SH,唐山港,0.03100000
2026-06-30,600208.SH,衢州发展,0.03000000
2026-06-30,600008.SH,首创环保,0.03000000
2026-06-30,600170.SH,上海建工,0.03000000
2026-06-30,600995.SH,南网储能,0.03000000
2026-06-30,000738.SZ,航发控制,0.03000000
2026-06-30,600435.SH,北方导航,0.03000000
2026-06-30,600316.SH,洪都航空,0.03000000
2026-06-30,600998.SH,九州通,0.03000000
2026-06-30,603341.SH,龙旗科技,0.03000000
2026-06-30,000987.SZ,越秀资本,0.03000000
2026-06-30,688248.SH,南网科技,0.03000000
2026-06-30,000932.SZ,华菱钢铁,0.03000000
2026-06-30,603486.SH,科沃斯,0.03000000
2026-06-30,600161.SH,天坛生物,0.02900000
2026-06-30,002262.SZ,恩华药业,0.02900000
2026-06-30,601106.SH,中国一重,0.02900000
2026-06-30,600282.SH,南钢股份,0.02900000
2026-06-30,600820.SH,隧道股份,0.02900000
2026-06-30,002152.SZ,广电运通,0.02900000
2026-06-30,000951.SZ,中国重汽,0.02900000
2026-06-30,600483.SH,福能股份,0.02900000
2026-06-30,000997.SZ,新大陆,0.02900000
2026-06-30,601238.SH,广汽集团,0.02800000
2026-06-30,603816.SH,顾家家居,0.02800000
2026-06-30,002500.SZ,山西证券,0.02800000
2026-06-30,688778.SH,厦钨新能,0.02800000
2026-06-30,603885.SH,吉祥航空,0.02800000
2026-06-30,688295.SH,中复神鹰,0.02800000
2026-06-30,300413.SZ,芒果超媒,0.02800000
2026-06-30,600583.SH,海油工程,0.02800000
2026-06-30,000009.SZ,中国宝安,0.02800000
2026-06-30,603939.SH,益丰药房,0.02800000
2026-06-30,688303.SH,大全能源,0.02800000
2026-06-30,001280.SZ,中国铀业,0.02800000
2026-06-30,688166.SH,博瑞医药,0.02700000
2026-06-30,301165.SZ,锐捷网络,0.02700000
2026-06-30,600329.SH,达仁堂,0.02700000
2026-06-30,600546.SH,山煤国际,0.02700000
2026-06-30,600562.SH,国睿科技,0.02700000
2026-06-30,600763.SH,通策医疗,0.02700000
2026-06-30,601666.SH,平煤股份,0.02700000
2026-06-30,000582.SZ,北部湾港,0.02700000
2026-06-30,603338.SH,浙江鼎力,0.02700000
2026-06-30,601567.SH,三星电气,0.02700000
2026-06-30,003022.SZ,联泓新科,0.02600000
2026-06-30,600685.SH,中船防务,0.02600000
2026-06-30,603565.SH,中谷物流,0.02600000
2026-06-30,000513.SZ,丽珠集团,0.02600000
2026-06-30,300676.SZ,华大基因,0.02600000
2026-06-30,002312.SZ,川发龙蟒,0.02600000
2026-06-30,600038.SH,中直股份,0.02600000
2026-06-30,603392.SH,万泰生物,0.02600000
2026-06-30,000723.SZ,美锦能源,0.02600000
2026-06-30,601399.SH,国机重装,0.02600000
2026-06-30,600380.SH,健康元,0.02600000
2026-06-30,600390.SH,五矿资本,0.02600000
2026-06-30,601880.SH,辽港股份,0.02600000
2026-06-30,688318.SH,财富趋势,0.02600000
2026-06-30,601156.SH,东航物流,0.02600000
2026-06-30,600602.SH,云赛智联,0.02600000
2026-06-30,600132.SH,重庆啤酒,0.02500000
2026-06-30,600511.SH,国药股份,0.02500000
2026-06-30,601865.SH,福莱特,0.02500000
2026-06-30,600535.SH,天士力,0.02500000
2026-06-30,601236.SH,红塔证券,0.02400000
2026-06-30,688336.SH,三生国健,0.02400000
2026-06-30,600970.SH,中材国际,0.02400000
2026-06-30,300100.SZ,双林股份,0.02400000
2026-06-30,600977.SH,中国电影,0.02400000
2026-06-30,688281.SH,华秦科技,0.02400000
2026-06-30,600816.SH,建元信托,0.02400000
2026-06-30,002244.SZ,滨江集团,0.02400000
2026-06-30,002299.SZ,圣农发展,0.02400000
2026-06-30,000739.SZ,普洛药业,0.02400000
2026-06-30,600906.SH,财达证券,0.02400000
2026-06-30,000598.SZ,兴蓉环境,0.02400000
2026-06-30,601155.SH,新城控股,0.02300000
2026-06-30,300735.SZ,光弘科技,0.02300000
2026-06-30,000883.SZ,湖北能源,0.02300000
2026-06-30,600967.SH,内蒙一机,0.02300000
2026-06-30,300144.SZ,宋城演艺,0.02300000
2026-06-30,300146.SZ,汤臣倍健,0.02300000
2026-06-30,002120.SZ,韵达股份,0.02300000
2026-06-30,300718.SZ,长盛轴承,0.02300000
2026-06-30,688278.SH,特宝生物,0.02200000
2026-06-30,000027.SZ,深圳能源,0.02200000
2026-06-30,601866.SH,中远海发,0.02200000
2026-06-30,603737.SH,三棵树,0.02200000
2026-06-30,000800.SZ,一汽解放,0.02200000
2026-06-30,688363.SH,华熙生物,0.02200000
2026-06-30,601608.SH,中信重工,0.02200000
2026-06-30,600131.SH,国网信通,0.02200000
2026-06-30,002568.SZ,百润股份,0.02200000
2026-06-30,600095.SH,湘财股份,0.02200000
2026-06-30,003021.SZ,兆威机电,0.02100000
2026-06-30,600871.SH,石化油服,0.02100000
2026-06-30,600801.SH,华新建材,0.02100000
2026-06-30,600754.SH,锦江酒店,0.02100000
2026-06-30,600126.SH,杭钢股份,0.02100000
2026-06-30,002583.SZ,海能达,0.02100000
2026-06-30,002984.SZ,森麒麟,0.02100000
2026-06-30,601118.SH,海南橡胶,0.02100000
2026-06-30,603000.SH,人民网,0.02100000
2026-06-30,000088.SZ,盐田港,0.02100000
2026-06-30,600566.SH,济川药业,0.02100000
2026-06-30,000709.SZ,河钢股份,0.02000000
2026-06-30,600655.SH,豫园股份,0.02000000
2026-06-30,000825.SZ,太钢不锈,0.02000000
2026-06-30,600517.SH,国网英大,0.02000000
2026-06-30,603589.SH,口子窖,0.02000000
2026-06-30,600598.SH,北大荒,0.01900000
2026-06-30,601966.SH,玲珑轮胎,0.01900000
2026-06-30,600004.SH,白云机场,0.01900000
2026-06-30,603858.SH,步长制药,0.01900000
2026-06-30,600350.SH,山东高速,0.01900000
2026-06-30,600582.SH,天地科技,0.01900000
2026-06-30,603899.SH,晨光股份,0.01900000
2026-06-30,001286.SZ,陕西能源,0.01900000
2026-06-30,002423.SZ,中粮资本,0.01900000
2026-06-30,601598.SH,中国外运,0.01900000
2026-06-30,002773.SZ,康弘药业,0.01900000
2026-06-30,600663.SH,陆家嘴,0.01900000
2026-06-30,688192.SH,迪哲医药,0.01900000
2026-06-30,601136.SH,首创证券,0.01900000
2026-06-30,301606.SZ,绿联科技,0.01900000
2026-06-30,688349.SH,三一重能,0.01800000
2026-06-30,601098.SH,中南传媒,0.01800000
2026-06-30,688709.SH,成都华微,0.01800000
2026-06-30,600848.SH,上海临港,0.01800000
2026-06-30,000429.SZ,粤高速A,0.01800000
2026-06-30,600062.SH,华润双鹤,0.01700000
2026-06-30,003035.SZ,南网能源,0.01700000
2026-06-30,688561.SH,奇安信,0.01700000
2026-06-30,300957.SZ,贝泰妮,0.01700000
2026-06-30,601928.SH,凤凰传媒,0.01700000
2026-06-30,600968.SH,海油发展,0.01700000
2026-06-30,603233.SH,大参林,0.01700000
2026-06-30,002508.SZ,老板电器,0.01700000
2026-06-30,688563.SH,航材股份,0.01700000
2026-06-30,688425.SH,铁建重工,0.01600000
2026-06-30,600098.SH,广州发展,0.01600000
2026-06-30,300888.SZ,稳健医疗,0.01600000
2026-06-30,601808.SH,中海油服,0.01600000
2026-06-30,600688.SH,上海石化,0.01600000
2026-06-30,002032.SZ,苏泊尔,0.01600000
2026-06-30,002670.SZ,国盛证券,0.01600000
2026-06-30,600295.SH,鄂尔多斯,0.01600000
2026-06-30,600808.SH,马钢股份,0.01500000
2026-06-30,688708.SH,佳驰科技,0.01500000
2026-06-30,600292.SH,电投水电,0.01500000
2026-06-30,002153.SZ,石基信息,0.01500000
2026-06-30,000539.SZ,粤电力A,0.01500000
2026-06-30,000537.SZ,绿发电力,0.01500000
2026-06-30,001391.SZ,国货航,0.01500000
2026-06-30,603833.SH,欧派家居,0.01400000
2026-06-30,601298.SH,青岛港,0.01400000
2026-06-30,600377.SH,宁沪高速,0.01400000
2026-06-30,000959.SZ,首钢股份,0.01400000
2026-06-30,002265.SZ,建设工业,0.01400000
2026-06-30,000785.SZ,居然智家,0.01300000
2026-06-30,603529.SH,爱玛科技,0.01300000
2026-06-30,600606.SH,绿地控股,0.01300000
2026-06-30,002608.SZ,江苏国信,0.01300000
2026-06-30,603658.SH,安图生物,0.01300000
2026-06-30,600764.SH,中国海防,0.01300000
2026-06-30,301301.SZ,川宁生物,0.01300000
2026-06-30,603786.SH,科博达,0.01300000
2026-06-30,600339.SH,中油工程,0.01300000
2026-06-30,600032.SH,浙江新能,0.01300000
2026-06-30,301498.SZ,乖宝宠物,0.01200000
2026-06-30,000937.SZ,冀中能源,0.01200000
2026-06-30,601139.SH,深圳燃气,0.01200000
2026-06-30,688520.SH,神州细胞,0.01200000
2026-06-30,300140.SZ,节能环境,0.01200000
2026-06-30,603049.SH,中策橡胶,0.01100000
2026-06-30,601228.SH,广州港,0.01100000
2026-06-30,000898.SZ,鞍钢股份,0.01100000
2026-06-30,603175.SH,超颖电子,0.01100000
2026-06-30,688475.SH,萤石网络,0.01100000
2026-06-30,601019.SH,山东出版,0.01000000
2026-06-30,601112.SH,振石股份,0.00900000
2026-06-30,002945.SZ,华林证券,0.00900000
2026-06-30,600927.SH,永安期货,0.00900000
2026-06-30,600299.SH,安迪苏,0.00800000
2026-06-30,002461.SZ,珠江啤酒,0.00800000
2026-06-30,688819.SH,天能股份,0.00800000
2026-06-30,603092.SH,德力佳,0.00500000
2026-06-30,001221.SZ,悍高集团,0.00400000
2026-06-30,001386.SZ,马可波罗,0.00400000
