日期,成分股代码,成分股名称,权重(%)
2026-06-30,300890.SZ,翔丰华,0.05400000
2026-06-30,688553.SH,汇宇制药,0.05400000
2026-06-30,603050.SH,科林电气,0.05400000
2026-06-30,300569.SZ,天能重工,0.05400000
2026-06-30,002279.SZ,久其软件,0.05400000
2026-06-30,002303.SZ,美盈森,0.05400000
2026-06-30,002210.SZ,飞马国际,0.05400000
2026-06-30,300121.SZ,阳谷华泰,0.05400000
2026-06-30,000090.SZ,天健集团,0.05400000
2026-06-30,600851.SH,海欣股份,0.05400000
2026-06-30,600351.SH,亚宝药业,0.05400000
2026-06-30,600592.SH,龙溪股份,0.05400000
2026-06-30,002328.SZ,新朋股份,0.05400000
2026-06-30,603125.SH,常青科技,0.05400000
2026-06-30,301387.SZ,光大同创,0.05400000
2026-06-30,002553.SZ,南方精工,0.05400000
2026-06-30,002137.SZ,实益达,0.05400000
2026-06-30,300590.SZ,移为通信,0.05400000
2026-06-30,000989.SZ,九芝堂,0.05400000
2026-06-30,603128.SH,华贸物流,0.05400000
2026-06-30,300481.SZ,濮阳惠成,0.05300000
2026-06-30,002191.SZ,劲嘉股份,0.05300000
2026-06-30,300522.SZ,世名科技,0.05300000
2026-06-30,002112.SZ,三变科技,0.05300000
2026-06-30,300656.SZ,民德电子,0.05300000
2026-06-30,300424.SZ,航新科技,0.05300000
2026-06-30,300465.SZ,高伟达,0.05300000
2026-06-30,603520.SH,司太立,0.05300000
2026-06-30,688087.SH,英科再生,0.05300000
2026-06-30,603111.SH,康尼机电,0.05300000
2026-06-30,000957.SZ,中通客车,0.05300000
2026-06-30,000920.SZ,沃顿科技,0.05300000
2026-06-30,002478.SZ,常宝股份,0.05300000
2026-06-30,300004.SZ,南风股份,0.05300000
2026-06-30,300815.SZ,玉禾田,0.05300000
2026-06-30,688010.SH,福光股份,0.05300000
2026-06-30,688513.SH,苑东生物,0.05300000
2026-06-30,000782.SZ,恒申新材,0.05300000
2026-06-30,002584.SZ,西陇科学,0.05300000
2026-06-30,605222.SH,起帆电缆,0.05300000
2026-06-30,600855.SH,航天长峰,0.05300000
2026-06-30,300873.SZ,海晨股份,0.05300000
2026-06-30,000560.SZ,我爱我家,0.05300000
2026-06-30,688721.SH,龙图光罩,0.05300000
2026-06-30,301051.SZ,信濠光电,0.05300000
2026-06-30,688377.SH,迪威尔,0.05300000
2026-06-30,688595.SH,芯海科技,0.05200000
2026-06-30,000521.SZ,长虹美菱,0.05200000
2026-06-30,603200.SH,上海洗霸,0.05200000
2026-06-30,600477.SH,杭萧钢构,0.05200000
2026-06-30,000561.SZ,烽火电子,0.05200000
2026-06-30,300043.SZ,星辉娱乐,0.05200000
2026-06-30,002449.SZ,国星光电,0.05200000
2026-06-30,688636.SH,智明达,0.05200000
2026-06-30,600138.SH,中青旅,0.05200000
2026-06-30,002218.SZ,拓日新能,0.05200000
2026-06-30,603969.SH,银龙股份,0.05200000
2026-06-30,000404.SZ,长虹华意,0.05200000
2026-06-30,301322.SZ,绿通科技,0.05200000
2026-06-30,002962.SZ,五方光电,0.05200000
2026-06-30,300421.SZ,力星股份,0.05200000
2026-06-30,688693.SH,锴威特,0.05200000
2026-06-30,600966.SH,博汇纸业,0.05200000
2026-06-30,300278.SZ,华昌达,0.05200000
2026-06-30,002406.SZ,远东传动,0.05200000
2026-06-30,603681.SH,永冠新材,0.05200000
2026-06-30,688620.SH,安凯微,0.05200000
2026-06-30,600510.SH,黑牡丹,0.05200000
2026-06-30,603286.SH,日盈电子,0.05100000
2026-06-30,002164.SZ,宁波东力,0.05100000
2026-06-30,605598.SH,上海港湾,0.05100000
2026-06-30,300192.SZ,科德教育,0.05100000
2026-06-30,603032.SH,德新科技,0.05100000
2026-06-30,300581.SZ,晨曦航空,0.05100000
2026-06-30,301282.SZ,金禄电子,0.05100000
2026-06-30,300055.SZ,万邦达,0.05100000
2026-06-30,688458.SH,美芯晟,0.05100000
2026-06-30,300533.SZ,冰川网络,0.05100000
2026-06-30,603901.SH,永创智能,0.05100000
2026-06-30,301479.SZ,弘景光电,0.05100000
2026-06-30,300099.SZ,尤洛卡,0.05100000
2026-06-30,601388.SH,怡球资源,0.05100000
2026-06-30,603020.SH,爱普股份,0.05100000
2026-06-30,605277.SH,新亚电子,0.05100000
2026-06-30,300786.SZ,国林科技,0.05000000
2026-06-30,603223.SH,恒通股份,0.05000000
2026-06-30,688339.SH,亿华通,0.05000000
2026-06-30,300286.SZ,安科瑞,0.05000000
2026-06-30,300473.SZ,德尔股份,0.05000000
2026-06-30,600571.SH,信雅达,0.05000000
2026-06-30,300792.SZ,壹网壹创,0.05000000
2026-06-30,600425.SH,青松建化,0.05000000
2026-06-30,301313.SZ,凡拓数创,0.05000000
2026-06-30,603703.SH,盛洋科技,0.05000000
2026-06-30,600162.SH,香江控股,0.05000000
2026-06-30,002165.SZ,红宝丽,0.05000000
2026-06-30,300895.SZ,铜牛信息,0.05000000
2026-06-30,600313.SH,农发种业,0.05000000
2026-06-30,300984.SZ,金沃股份,0.05000000
2026-06-30,300785.SZ,值得买,0.05000000
2026-06-30,300248.SZ,新开普,0.05000000
2026-06-30,002154.SZ,报喜鸟,0.05000000
2026-06-30,920522.BJ,纳科诺尔,0.05000000
2026-06-30,601789.SH,宁波建工,0.05000000
2026-06-30,002546.SZ,新联电子,0.05000000
2026-06-30,601886.SH,江河集团,0.05000000
2026-06-30,603191.SH,望变电气,0.05000000
2026-06-30,002526.SZ,山东矿机,0.05000000
2026-06-30,301259.SZ,艾布鲁,0.04900000
2026-06-30,300016.SZ,北陆药业,0.04900000
2026-06-30,603380.SH,易德龙,0.04900000
2026-06-30,000905.SZ,厦门港务,0.04900000
2026-06-30,300213.SZ,佳讯飞鸿,0.04900000
2026-06-30,002418.SZ,康盛股份,0.04900000
2026-06-30,300488.SZ,恒锋工具,0.04900000
2026-06-30,603322.SH,超讯科技,0.04900000
2026-06-30,300688.SZ,创业黑马,0.04900000
2026-06-30,600708.SH,光明地产,0.04900000
2026-06-30,688696.SH,极米科技,0.04900000
2026-06-30,300692.SZ,中赋科技,0.04900000
2026-06-30,300563.SZ,神宇股份,0.04900000
2026-06-30,301076.SZ,新瀚新材,0.04900000
2026-06-30,002860.SZ,星帅尔,0.04900000
2026-06-30,002349.SZ,精华制药,0.04900000
2026-06-30,600605.SH,汇通能源,0.04900000
2026-06-30,002235.SZ,安妮股份,0.04900000
2026-06-30,002374.SZ,中锐股份,0.04900000
2026-06-30,002664.SZ,信质集团,0.04800000
2026-06-30,300587.SZ,天铁科技,0.04800000
2026-06-30,605287.SH,德才股份,0.04800000
2026-06-30,603367.SH,辰欣药业,0.04800000
2026-06-30,603861.SH,白云电器,0.04800000
2026-06-30,603466.SH,风语筑,0.04800000
2026-06-30,001314.SZ,亿道信息,0.04800000
2026-06-30,600694.SH,大商股份,0.04800000
2026-06-30,603916.SH,苏博特,0.04800000
2026-06-30,601579.SH,会稽山,0.04800000
2026-06-30,300355.SZ,蒙草生态,0.04800000
2026-06-30,002474.SZ,榕基软件,0.04800000
2026-06-30,300461.SZ,田中精机,0.04800000
2026-06-30,603271.SH,永杰新材,0.04800000
2026-06-30,002189.SZ,中光学,0.04800000
2026-06-30,688011.SH,新光光电,0.04800000
2026-06-30,300801.SZ,泰和科技,0.04800000
2026-06-30,688148.SH,芳源股份,0.04800000
2026-06-30,300264.SZ,佳创视讯,0.04800000
2026-06-30,688667.SH,菱电电控,0.04800000
2026-06-30,002575.SZ,群兴玩具,0.04800000
2026-06-30,300206.SZ,理邦仪器,0.04800000
2026-06-30,300606.SZ,金太阳,0.04800000
2026-06-30,603701.SH,德宏股份,0.04700000
2026-06-30,600756.SH,浪潮软件,0.04700000
2026-06-30,000652.SZ,泰达股份,0.04700000
2026-06-30,605088.SH,冠盛股份,0.04700000
2026-06-30,301209.SZ,联合化学,0.04700000
2026-06-30,002997.SZ,瑞鹄模具,0.04700000
2026-06-30,603131.SH,上海沪工,0.04700000
2026-06-30,600979.SH,广安爱众,0.04700000
2026-06-30,300793.SZ,佳禾智能,0.04700000
2026-06-30,002777.SZ,久远银海,0.04700000
2026-06-30,300427.SZ,红相股份,0.04700000
2026-06-30,301323.SZ,新莱福,0.04700000
2026-06-30,002296.SZ,辉煌科技,0.04700000
2026-06-30,300951.SZ,博硕科技,0.04700000
2026-06-30,002042.SZ,华孚时尚,0.04700000
2026-06-30,301687.SZ,新广益,0.04700000
2026-06-30,002637.SZ,赞宇科技,0.04700000
2026-06-30,601500.SH,通用股份,0.04700000
2026-06-30,300812.SZ,易天股份,0.04700000
2026-06-30,002989.SZ,中天精装,0.04700000
2026-06-30,600336.SH,澳柯玛,0.04700000
2026-06-30,300200.SZ,高盟新材,0.04700000
2026-06-30,300840.SZ,酷特智能,0.04700000
2026-06-30,688697.SH,纽威数控,0.04700000
2026-06-30,300138.SZ,晨光生物,0.04700000
2026-06-30,300727.SZ,润禾材料,0.04600000
2026-06-30,600780.SH,通宝能源,0.04600000
2026-06-30,600433.SH,冠豪高新,0.04600000
2026-06-30,300611.SZ,美力科技,0.04600000
2026-06-30,300531.SZ,优博讯,0.04600000
2026-06-30,688186.SH,广大特材,0.04600000
2026-06-30,301201.SZ,诚达药业,0.04600000
2026-06-30,300403.SZ,汉宇集团,0.04600000
2026-06-30,002697.SZ,红旗连锁,0.04600000
2026-06-30,600693.SH,东百集团,0.04600000
2026-06-30,688290.SH,景业智能,0.04600000
2026-06-30,688365.SH,光云科技,0.04600000
2026-06-30,000409.SZ,云鼎科技,0.04600000
2026-06-30,603897.SH,长城科技,0.04600000
2026-06-30,002662.SZ,峰璟股份,0.04500000
2026-06-30,600874.SH,创业环保,0.04500000
2026-06-30,300516.SZ,久之洋,0.04500000
2026-06-30,002884.SZ,凌霄泵业,0.04500000
2026-06-30,002367.SZ,康力电梯,0.04500000
2026-06-30,600382.SH,广东明珠,0.04500000
2026-06-30,301179.SZ,泽宇智能,0.04500000
2026-06-30,300494.SZ,盛天网络,0.04500000
2026-06-30,600713.SH,南京医药,0.04500000
2026-06-30,300802.SZ,矩子科技,0.04500000
2026-06-30,600222.SH,太龙药业,0.04500000
2026-06-30,300317.SZ,珈伟新能,0.04500000
2026-06-30,000888.SZ,峨眉山A,0.04500000
2026-06-30,002026.SZ,山东威达,0.04500000
2026-06-30,688269.SH,凯立新材,0.04500000
2026-06-30,603383.SH,顶点软件,0.04500000
2026-06-30,600468.SH,百利电气,0.04500000
2026-06-30,688689.SH,银河微电,0.04500000
2026-06-30,300143.SZ,盈康生命,0.04500000
2026-06-30,601218.SH,吉鑫科技,0.04500000
2026-06-30,300210.SZ,森远股份,0.04500000
2026-06-30,600020.SH,中原高速,0.04500000
2026-06-30,600284.SH,浦东建设,0.04500000
2026-06-30,300539.SZ,横河精密,0.04500000
2026-06-30,002728.SZ,特一药业,0.04500000
2026-06-30,000936.SZ,华西股份,0.04500000
2026-06-30,000558.SZ,天府文旅,0.04500000
2026-06-30,002707.SZ,众信旅游,0.04500000
2026-06-30,002457.SZ,青龙管业,0.04400000
2026-06-30,301012.SZ,扬电科技,0.04400000
2026-06-30,603386.SH,骏亚科技,0.04400000
2026-06-30,300918.SZ,南山智尚,0.04400000
2026-06-30,600609.SH,金杯汽车,0.04400000
2026-06-30,300834.SZ,星辉环材,0.04400000
2026-06-30,301178.SZ,天亿马,0.04400000
2026-06-30,300406.SZ,九强生物,0.04400000
2026-06-30,600610.SH,中毅达,0.04400000
2026-06-30,002843.SZ,泰嘉股份,0.04400000
2026-06-30,300050.SZ,世纪鼎利,0.04400000
2026-06-30,002628.SZ,成都路桥,0.04400000
2026-06-30,920491.BJ,奥迪威,0.04400000
2026-06-30,000948.SZ,南天信息,0.04400000
2026-06-30,600207.SH,安彩高科,0.04400000
2026-06-30,688095.SH,福昕软件,0.04400000
2026-06-30,002845.SZ,同兴达,0.04400000
2026-06-30,600189.SH,泉阳泉,0.04400000
2026-06-30,300349.SZ,金卡智能,0.04400000
2026-06-30,300351.SZ,永贵电器,0.04400000
2026-06-30,002757.SZ,南兴股份,0.04400000
2026-06-30,600742.SH,富维股份,0.04400000
2026-06-30,002940.SZ,昂利康,0.04400000
2026-06-30,600300.SH,维维股份,0.04400000
2026-06-30,300194.SZ,福安药业,0.04400000
2026-06-30,002642.SZ,荣联科技,0.04400000
2026-06-30,603960.SH,克来机电,0.04400000
2026-06-30,002376.SZ,新北洋,0.04400000
2026-06-30,600843.SH,上工申贝,0.04400000
2026-06-30,688488.SH,艾迪药业,0.04400000
2026-06-30,300511.SZ,雪榕生物,0.04400000
2026-06-30,300557.SZ,理工光科,0.04400000
2026-06-30,600449.SH,宁夏建材,0.04400000
2026-06-30,002956.SZ,西麦食品,0.04400000
2026-06-30,002146.SZ,荣盛发展,0.04400000
2026-06-30,603229.SH,奥翔药业,0.04400000
2026-06-30,600894.SH,广日股份,0.04400000
2026-06-30,600479.SH,千金药业,0.04400000
2026-06-30,002029.SZ,七匹狼,0.04400000
2026-06-30,600230.SH,沧州大化,0.04400000
2026-06-30,000886.SZ,海南高速,0.04400000
2026-06-30,688212.SH,澳华内镜,0.04300000
2026-06-30,688768.SH,容知日新,0.04300000
2026-06-30,603980.SH,吉华集团,0.04300000
2026-06-30,300921.SZ,南凌科技,0.04300000
2026-06-30,300291.SZ,百纳千成,0.04300000
2026-06-30,002301.SZ,齐心集团,0.04300000
2026-06-30,002765.SZ,蓝黛科技,0.04300000
2026-06-30,600846.SH,同济科技,0.04300000
2026-06-30,603610.SH,麒盛科技,0.04300000
2026-06-30,600503.SH,华丽家族,0.04300000
2026-06-30,605319.SH,无锡振华,0.04300000
2026-06-30,000531.SZ,穗恒运A,0.04300000
2026-06-30,300039.SZ,上海凯宝,0.04300000
2026-06-30,688311.SH,盟升电子,0.04300000
2026-06-30,603726.SH,朗迪集团,0.04300000
2026-06-30,002480.SZ,新筑股份,0.04300000
2026-06-30,000900.SZ,现代投资,0.04300000
2026-06-30,301628.SZ,强达电路,0.04300000
2026-06-30,300508.SZ,维宏股份,0.04300000
2026-06-30,605208.SH,永茂泰,0.04300000
2026-06-30,301026.SZ,浩通科技,0.04300000
2026-06-30,002986.SZ,宇新股份,0.04300000
2026-06-30,600073.SH,光明肉业,0.04200000
2026-06-30,301419.SZ,阿莱德,0.04200000
2026-06-30,600558.SH,大西洋,0.04200000
2026-06-30,300032.SZ,金龙机电,0.04200000
2026-06-30,300715.SZ,凯伦股份,0.04200000
2026-06-30,002035.SZ,华帝股份,0.04200000
2026-06-30,603187.SH,海容冷链,0.04200000
2026-06-30,000501.SZ,武商集团,0.04200000
2026-06-30,002483.SZ,润邦股份,0.04200000
2026-06-30,301525.SZ,儒竞科技,0.04200000
2026-06-30,300862.SZ,蓝盾光电,0.04200000
2026-06-30,002590.SZ,万安科技,0.04200000
2026-06-30,301132.SZ,满坤科技,0.04200000
2026-06-30,300963.SZ,中洲特材,0.04200000
2026-06-30,600903.SH,贵州燃气,0.04200000
2026-06-30,603196.SH,璞源材料,0.04200000
2026-06-30,000753.SZ,漳州发展,0.04200000
2026-06-30,688750.SH,金天钛业,0.04200000
2026-06-30,300893.SZ,松原安全,0.04200000
2026-06-30,600987.SH,航民股份,0.04200000
2026-06-30,301230.SZ,泓博医药,0.04200000
2026-06-30,300560.SZ,中富通,0.04200000
2026-06-30,300193.SZ,佳士科技,0.04200000
2026-06-30,002369.SZ,卓翼科技,0.04200000
2026-06-30,600576.SH,祥源文旅,0.04200000
2026-06-30,605377.SH,华旺科技,0.04200000
2026-06-30,002390.SZ,信邦制药,0.04200000
2026-06-30,301120.SZ,新特电气,0.04200000
2026-06-30,601339.SH,百隆东方,0.04200000
2026-06-30,600976.SH,健民集团,0.04200000
2026-06-30,600784.SH,鲁银投资,0.04200000
2026-06-30,002870.SZ,香山股份,0.04200000
2026-06-30,600310.SH,广西能源,0.04200000
2026-06-30,300022.SZ,吉峰科技,0.04200000
2026-06-30,688562.SH,航天软件,0.04100000
2026-06-30,300691.SZ,联合光电,0.04100000
2026-06-30,600379.SH,宝光股份,0.04100000
2026-06-30,002919.SZ,名臣健康,0.04100000
2026-06-30,600668.SH,尖峰集团,0.04100000
2026-06-30,600698.SH,湖南天雁,0.04100000
2026-06-30,002021.SZ,中捷资源,0.04100000
2026-06-30,300996.SZ,普联软件,0.04100000
2026-06-30,301368.SZ,丰立智能,0.04100000
2026-06-30,300758.SZ,七彩化学,0.04100000
2026-06-30,600195.SH,中牧股份,0.04100000
2026-06-30,688799.SH,华纳药厂,0.04100000
2026-06-30,603333.SH,福华尚纬,0.04100000
2026-06-30,002772.SZ,众兴菌业,0.04100000
2026-06-30,000863.SZ,三湘印象,0.04100000
2026-06-30,600400.SH,红豆股份,0.04100000
2026-06-30,688023.SH,安恒信息,0.04100000
2026-06-30,002849.SZ,威星智能,0.04100000
2026-06-30,301517.SZ,陕西华达,0.04100000
2026-06-30,600101.SH,明星电力,0.04100000
2026-06-30,603324.SH,盛剑科技,0.04100000
2026-06-30,002562.SZ,兄弟科技,0.04100000
2026-06-30,000597.SZ,东北制药,0.04100000
2026-06-30,688225.SH,亚信安全,0.04100000
2026-06-30,000520.SZ,凤凰航运,0.04100000
2026-06-30,000507.SZ,珠海港,0.04100000
2026-06-30,601177.SH,杭齿前进,0.04100000
2026-06-30,002540.SZ,亚太科技,0.04000000
2026-06-30,002554.SZ,惠博普,0.04000000
2026-06-30,002556.SZ,辉隆股份,0.04000000
2026-06-30,300132.SZ,青松股份,0.04000000
2026-06-30,002564.SZ,天沃科技,0.04000000
2026-06-30,002489.SZ,浙江永强,0.04000000
2026-06-30,600495.SH,晋西车轴,0.04000000
2026-06-30,003040.SZ,楚天龙,0.04000000
2026-06-30,688539.SH,高华科技,0.04000000
2026-06-30,300867.SZ,圣元环保,0.04000000
2026-06-30,000759.SZ,中百集团,0.04000000
2026-06-30,601226.SH,华电科工,0.04000000
2026-06-30,002589.SZ,瑞康医药,0.04000000
2026-06-30,300247.SZ,融捷健康,0.04000000
2026-06-30,003015.SZ,日久光电,0.04000000
2026-06-30,603270.SH,金帝股份,0.04000000
2026-06-30,300111.SZ,向日葵,0.04000000
2026-06-30,002066.SZ,瑞泰科技,0.04000000
2026-06-30,300040.SZ,九洲集团,0.04000000
2026-06-30,000819.SZ,岳阳兴长,0.04000000
2026-06-30,301528.SZ,多浦乐,0.04000000
2026-06-30,002793.SZ,罗欣药业,0.04000000
2026-06-30,920640.BJ,富士达,0.04000000
2026-06-30,600512.SH,腾达建设,0.04000000
2026-06-30,300310.SZ,宜通世纪,0.04000000
2026-06-30,603855.SH,华荣股份,0.04000000
2026-06-30,600513.SH,联环药业,0.04000000
2026-06-30,300816.SZ,艾可蓝,0.04000000
2026-06-30,002469.SZ,三维化学,0.04000000
2026-06-30,300332.SZ,天壕能源,0.04000000
2026-06-30,002300.SZ,太阳电缆,0.04000000
2026-06-30,001400.SZ,江顺科技,0.04000000
2026-06-30,301280.SZ,珠城科技,0.04000000
2026-06-30,000968.SZ,蓝焰控股,0.04000000
2026-06-30,603611.SH,诺力股份,0.04000000
2026-06-30,605298.SH,必得科技,0.04000000
2026-06-30,600527.SH,江南高纤,0.04000000
2026-06-30,603889.SH,新澳股份,0.04000000
2026-06-30,300705.SZ,九典制药,0.04000000
2026-06-30,002523.SZ,天桥起重,0.04000000
2026-06-30,002609.SZ,捷顺科技,0.04000000
2026-06-30,603966.SH,法兰泰克,0.04000000
2026-06-30,300559.SZ,佳发教育,0.03900000
2026-06-30,603285.SH,键邦股份,0.03900000
2026-06-30,300231.SZ,银信科技,0.03900000
2026-06-30,002627.SZ,三峡旅游,0.03900000
2026-06-30,300021.SZ,大禹节水,0.03900000
2026-06-30,002783.SZ,凯龙股份,0.03900000
2026-06-30,300453.SZ,三鑫医疗,0.03900000
2026-06-30,603727.SH,博迈科,0.03900000
2026-06-30,603336.SH,宏辉果蔬,0.03900000
2026-06-30,002866.SZ,传艺科技,0.03900000
2026-06-30,300603.SZ,立昂技术,0.03900000
2026-06-30,002117.SZ,东港股份,0.03900000
2026-06-30,002111.SZ,威海广泰,0.03900000
2026-06-30,002090.SZ,金智科技,0.03900000
2026-06-30,601330.SH,绿色动力,0.03900000
2026-06-30,300733.SZ,西菱动力,0.03900000
2026-06-30,300859.SZ,西域旅游,0.03900000
2026-06-30,000882.SZ,华联股份,0.03900000
2026-06-30,688159.SH,有方科技,0.03900000
2026-06-30,688360.SH,德马科技,0.03900000
2026-06-30,000523.SZ,红棉股份,0.03900000
2026-06-30,688577.SH,浙海德曼,0.03900000
2026-06-30,600880.SH,博瑞传播,0.03900000
2026-06-30,688680.SH,海优新材,0.03900000
2026-06-30,688626.SH,翔宇医疗,0.03900000
2026-06-30,300980.SZ,祥源新材,0.03900000
2026-06-30,600630.SH,龙头股份,0.03900000
2026-06-30,688237.SH,超卓航科,0.03900000
2026-06-30,603211.SH,晋拓股份,0.03900000
2026-06-30,600071.SH,凤凰光学,0.03900000
2026-06-30,600067.SH,冠城新材,0.03900000
2026-06-30,688679.SH,通源环境,0.03800000
2026-06-30,002988.SZ,豪美新材,0.03800000
2026-06-30,688238.SH,和元生物,0.03800000
2026-06-30,603811.SH,诚意药业,0.03800000
2026-06-30,301393.SZ,昊帆生物,0.03800000
2026-06-30,688133.SH,泰坦科技,0.03800000
2026-06-30,002232.SZ,启明信息,0.03800000
2026-06-30,688410.SH,山外山,0.03800000
2026-06-30,603499.SH,翔港科技,0.03800000
2026-06-30,002632.SZ,道明光学,0.03800000
2026-06-30,002871.SZ,伟隆股份,0.03800000
2026-06-30,600722.SH,金牛化工,0.03800000
2026-06-30,300056.SZ,中创环保,0.03800000
2026-06-30,600861.SH,北京人力,0.03800000
2026-06-30,301557.SZ,常友科技,0.03800000
2026-06-30,920799.BJ,艾融软件,0.03800000
2026-06-30,001288.SZ,运机集团,0.03800000
2026-06-30,002248.SZ,华东数控,0.03800000
2026-06-30,603598.SH,引力传媒,0.03800000
2026-06-30,603257.SH,中国瑞林,0.03800000
2026-06-30,688230.SH,芯导科技,0.03800000
2026-06-30,300667.SZ,必创科技,0.03800000
2026-06-30,000731.SZ,四川美丰,0.03800000
2026-06-30,600405.SH,动力源,0.03800000
2026-06-30,600054.SH,黄山旅游,0.03800000
2026-06-30,603590.SH,康辰药业,0.03800000
2026-06-30,002166.SZ,莱茵生物,0.03800000
2026-06-30,688356.SH,键凯科技,0.03800000
2026-06-30,688302.SH,海创药业,0.03800000
2026-06-30,603918.SH,金桥信息,0.03800000
2026-06-30,300578.SZ,会畅科技,0.03800000
2026-06-30,002339.SZ,积成电子,0.03800000
2026-06-30,603998.SH,方盛制药,0.03800000
2026-06-30,300447.SZ,全信股份,0.03800000
2026-06-30,002823.SZ,凯中精密,0.03800000
2026-06-30,300532.SZ,今天国际,0.03800000
2026-06-30,002481.SZ,双塔食品,0.03800000
2026-06-30,002786.SZ,银宝山新,0.03700000
2026-06-30,688419.SH,耐科装备,0.03700000
2026-06-30,300299.SZ,富春股份,0.03700000
2026-06-30,300920.SZ,润阳科技,0.03700000
2026-06-30,300448.SZ,浩云科技,0.03700000
2026-06-30,301261.SZ,恒工精密,0.03700000
2026-06-30,603155.SH,新亚强,0.03700000
2026-06-30,600644.SH,乐山电力,0.03700000
2026-06-30,300647.SZ,超频三,0.03700000
2026-06-30,600197.SH,伊力特,0.03700000
2026-06-30,002658.SZ,雪迪龙,0.03700000
2026-06-30,920593.BJ,鼎智科技,0.03700000
2026-06-30,002819.SZ,东方中科,0.03700000
2026-06-30,002788.SZ,鹭燕医药,0.03700000
2026-06-30,001207.SZ,联科科技,0.03700000
2026-06-30,600368.SH,五洲交通,0.03700000
2026-06-30,300095.SZ,华伍股份,0.03700000
2026-06-30,688267.SH,中触媒,0.03700000
2026-06-30,603035.SH,常熟汽饰,0.03700000
2026-06-30,301168.SZ,通灵股份,0.03700000
2026-06-30,688590.SH,新致软件,0.03700000
2026-06-30,002033.SZ,丽江股份,0.03700000
2026-06-30,300071.SZ,福石控股,0.03700000
2026-06-30,300853.SZ,申昊科技,0.03700000
2026-06-30,601113.SH,华鼎股份,0.03700000
2026-06-30,000816.SZ,智慧农业,0.03600000
2026-06-30,603607.SH,京华激光,0.03600000
2026-06-30,301085.SZ,亚康股份,0.03600000
2026-06-30,301608.SZ,博实结,0.03600000
2026-06-30,688085.SH,三友医疗,0.03600000
2026-06-30,300697.SZ,电工合金,0.03600000
2026-06-30,301613.SZ,新铝时代,0.03600000
2026-06-30,688228.SH,开普云,0.03600000
2026-06-30,600127.SH,金健米业,0.03600000
2026-06-30,600135.SH,乐凯胶片,0.03600000
2026-06-30,003000.SZ,劲仔食品,0.03600000
2026-06-30,002746.SZ,仙坛股份,0.03600000
2026-06-30,688665.SH,四方光电,0.03600000
2026-06-30,688398.SH,赛特新材,0.03600000
2026-06-30,002362.SZ,汉王科技,0.03600000
2026-06-30,688505.SH,复旦张江,0.03600000
2026-06-30,300871.SZ,回盛生物,0.03600000
2026-06-30,603318.SH,水发燃气,0.03600000
2026-06-30,605056.SH,咸亨国际,0.03600000
2026-06-30,600293.SH,三峡新材,0.03600000
2026-06-30,000407.SZ,胜利股份,0.03600000
2026-06-30,301281.SZ,科源制药,0.03600000
2026-06-30,603222.SH,济民健康,0.03600000
2026-06-30,603339.SH,四方科技,0.03600000
2026-06-30,600982.SH,宁波能源,0.03600000
2026-06-30,000862.SZ,银星能源,0.03600000
2026-06-30,688589.SH,力合微,0.03600000
2026-06-30,000025.SZ,特力A,0.03600000
2026-06-30,002274.SZ,华昌化工,0.03600000
2026-06-30,300551.SZ,古鳌科技,0.03600000
2026-06-30,600488.SH,津药药业,0.03600000
2026-06-30,688119.SH,中钢洛耐,0.03600000
2026-06-30,688259.SH,创耀科技,0.03600000
2026-06-30,300752.SZ,隆利科技,0.03600000
2026-06-30,300662.SZ,科锐国际,0.03600000
2026-06-30,300622.SZ,博士眼镜,0.03600000
2026-06-30,688280.SH,精进电动,0.03500000
2026-06-30,301117.SZ,佳缘科技,0.03500000
2026-06-30,603439.SH,三力制药,0.03500000
2026-06-30,600223.SH,福瑞达,0.03500000
2026-06-30,300380.SZ,安硕信息,0.03500000
2026-06-30,605228.SH,神通科技,0.03500000
2026-06-30,002899.SZ,英派斯,0.03500000
2026-06-30,600830.SH,香溢融通,0.03500000
2026-06-30,600212.SH,绿能慧充,0.03500000
2026-06-30,300991.SZ,创益通,0.03500000
2026-06-30,000726.SZ,鲁泰A,0.03500000
2026-06-30,600603.SH,广汇物流,0.03500000
2026-06-30,000722.SZ,湖南发展,0.03500000
2026-06-30,300582.SZ,英飞特,0.03500000
2026-06-30,000718.SZ,苏宁环球,0.03500000
2026-06-30,300565.SZ,科信技术,0.03500000
2026-06-30,301591.SZ,肯特股份,0.03500000
2026-06-30,002401.SZ,中远海科,0.03500000
2026-06-30,601588.SH,北辰实业,0.03500000
2026-06-30,300148.SZ,天舟文化,0.03500000
2026-06-30,300011.SZ,鼎汉技术,0.03500000
2026-06-30,300239.SZ,东宝生物,0.03500000
2026-06-30,002613.SZ,北玻股份,0.03500000
2026-06-30,601599.SH,浙文影业,0.03500000
2026-06-30,002054.SZ,德美化工,0.03500000
2026-06-30,301003.SZ,江苏博云,0.03500000
2026-06-30,600523.SH,贵航股份,0.03500000
2026-06-30,688080.SH,映翰通,0.03500000
2026-06-30,002140.SZ,东华科技,0.03500000
2026-06-30,001258.SZ,立新能源,0.03500000
2026-06-30,603090.SH,宏盛股份,0.03500000
2026-06-30,002331.SZ,皖通科技,0.03500000
2026-06-30,603085.SH,天成自控,0.03500000
2026-06-30,600681.SH,百川能源,0.03500000
2026-06-30,002771.SZ,真视通,0.03500000
2026-06-30,600826.SH,兰生股份,0.03500000
