日期,成分股代码,成分股名称,权重(%)
2026-06-30,688108.SH,赛诺医疗,0.01200000
2026-06-30,600736.SH,苏州高新,0.01200000
2026-06-30,600123.SH,兰花科创,0.01200000
2026-06-30,688379.SH,华光新材,0.01200000
2026-06-30,600955.SH,维远股份,0.01200000
2026-06-30,688739.SH,成大生物,0.01200000
2026-06-30,603680.SH,今创集团,0.01200000
2026-06-30,605580.SH,恒盛能源,0.01200000
2026-06-30,600903.SH,贵州燃气,0.01200000
2026-06-30,600962.SH,国投中鲁,0.01200000
2026-06-30,603202.SH,天有为,0.01200000
2026-06-30,688428.SH,诺诚健华,0.01200000
2026-06-30,603809.SH,豪能股份,0.01200000
2026-06-30,603508.SH,思维列控,0.01200000
2026-06-30,600399.SH,抚顺特钢,0.01200000
2026-06-30,603013.SH,亚普股份,0.01200000
2026-06-30,600639.SH,浦东金桥,0.01200000
2026-06-30,600640.SH,国脉文化,0.01200000
2026-06-30,688750.SH,金天钛业,0.01200000
2026-06-30,605167.SH,利柏特,0.01200000
2026-06-30,688693.SH,锴威特,0.01200000
2026-06-30,603919.SH,金徽酒,0.01200000
2026-06-30,600556.SH,天下秀,0.01200000
2026-06-30,601929.SH,吉视传媒,0.01200000
2026-06-30,603227.SH,雪峰科技,0.01200000
2026-06-30,688685.SH,迈信林,0.01200000
2026-06-30,605128.SH,上海沿浦,0.01200000
2026-06-30,688551.SH,科威尔,0.01200000
2026-06-30,688068.SH,热景生物,0.01200000
2026-06-30,600510.SH,黑牡丹,0.01200000
2026-06-30,601890.SH,亚星锚链,0.01200000
2026-06-30,601038.SH,一拖股份,0.01200000
2026-06-30,603778.SH,国晟科技,0.01200000
2026-06-30,600882.SH,妙可蓝多,0.01200000
2026-06-30,600400.SH,红豆股份,0.01200000
2026-06-30,601089.SH,福元医药,0.01200000
2026-06-30,600266.SH,城建发展,0.01200000
2026-06-30,600618.SH,氯碱化工,0.01200000
2026-06-30,600645.SH,中源协和,0.01200000
2026-06-30,603477.SH,巨星农牧,0.01200000
2026-06-30,688721.SH,龙图光罩,0.01200000
2026-06-30,688513.SH,苑东生物,0.01200000
2026-06-30,688631.SH,莱斯信息,0.01200000
2026-06-30,603861.SH,白云电器,0.01100000
2026-06-30,601579.SH,会稽山,0.01100000
2026-06-30,600094.SH,大名城,0.01100000
2026-06-30,601828.SH,美凯龙,0.01100000
2026-06-30,600812.SH,华北制药,0.01100000
2026-06-30,600751.SH,海航科技,0.01100000
2026-06-30,688577.SH,浙海德曼,0.01100000
2026-06-30,605365.SH,立达信,0.01100000
2026-06-30,603043.SH,广州酒家,0.01100000
2026-06-30,688103.SH,国力电子,0.01100000
2026-06-30,600075.SH,新疆天业,0.01100000
2026-06-30,600866.SH,星湖科技,0.01100000
2026-06-30,600305.SH,恒顺醋业,0.01100000
2026-06-30,600861.SH,北京人力,0.01100000
2026-06-30,688667.SH,菱电电控,0.01100000
2026-06-30,605008.SH,长鸿高科,0.01100000
2026-06-30,688168.SH,安博通,0.01100000
2026-06-30,600724.SH,宁波富达,0.01100000
2026-06-30,688626.SH,翔宇医疗,0.01100000
2026-06-30,603380.SH,易德龙,0.01100000
2026-06-30,600508.SH,上海能源,0.01100000
2026-06-30,601686.SH,友发集团,0.01100000
2026-06-30,600502.SH,安徽建工,0.01100000
2026-06-30,688653.SH,康希通信,0.01100000
2026-06-30,605277.SH,新亚电子,0.01100000
2026-06-30,601226.SH,华电科工,0.01100000
2026-06-30,603279.SH,景津装备,0.01100000
2026-06-30,603685.SH,晨丰科技,0.01100000
2026-06-30,600682.SH,南京新百,0.01100000
2026-06-30,603053.SH,成都燃气,0.01100000
2026-06-30,688011.SH,新光光电,0.01100000
2026-06-30,688219.SH,会通股份,0.01100000
2026-06-30,603091.SH,众鑫股份,0.01100000
2026-06-30,688177.SH,百奥泰,0.01100000
2026-06-30,603055.SH,台华新材,0.01100000
2026-06-30,603867.SH,新化股份,0.01100000
2026-06-30,600789.SH,鲁抗医药,0.01100000
2026-06-30,600708.SH,光明地产,0.01100000
2026-06-30,600917.SH,重庆燃气,0.01100000
2026-06-30,603496.SH,恒为科技,0.01100000
2026-06-30,601330.SH,绿色动力,0.01100000
2026-06-30,603660.SH,苏州科达,0.01100000
2026-06-30,605018.SH,长华集团,0.01100000
2026-06-30,688408.SH,中信博,0.01100000
2026-06-30,603285.SH,键邦股份,0.01100000
2026-06-30,600929.SH,雪天盐业,0.01100000
2026-06-30,600936.SH,北投科技,0.01100000
2026-06-30,603270.SH,金帝股份,0.01100000
2026-06-30,600203.SH,福日电子,0.01100000
2026-06-30,600129.SH,太极集团,0.01100000
2026-06-30,600335.SH,国机汽车,0.01100000
2026-06-30,600055.SH,万东医疗,0.01100000
2026-06-30,603193.SH,润本股份,0.01100000
2026-06-30,600234.SH,科新发展,0.01100000
2026-06-30,688050.SH,爱博医疗,0.01100000
2026-06-30,603269.SH,海鸥股份,0.01100000
2026-06-30,600587.SH,新华医疗,0.01100000
2026-06-30,688655.SH,迅捷兴,0.01100000
2026-06-30,600103.SH,青山纸业,0.01100000
2026-06-30,688512.SH,慧智微,0.01100000
2026-06-30,601595.SH,上海电影,0.01100000
2026-06-30,603363.SH,傲农生物,0.01100000
2026-06-30,600125.SH,铁龙物流,0.01000000
2026-06-30,605007.SH,五洲特纸,0.01000000
2026-06-30,688595.SH,芯海科技,0.01000000
2026-06-30,600826.SH,兰生股份,0.01000000
2026-06-30,605098.SH,行动教育,0.01000000
2026-06-30,688365.SH,光云科技,0.01000000
2026-06-30,600557.SH,康缘药业,0.01000000
2026-06-30,600657.SH,信达地产,0.01000000
2026-06-30,603978.SH,深圳新星,0.01000000
2026-06-30,600851.SH,海欣股份,0.01000000
2026-06-30,600855.SH,航天长峰,0.01000000
2026-06-30,600158.SH,中体产业,0.01000000
2026-06-30,600255.SH,鑫科材料,0.01000000
2026-06-30,688087.SH,英科再生,0.01000000
2026-06-30,688290.SH,景业智能,0.01000000
2026-06-30,600207.SH,安彩高科,0.01000000
2026-06-30,603082.SH,北自科技,0.01000000
2026-06-30,600874.SH,创业环保,0.01000000
2026-06-30,600501.SH,航天晨光,0.01000000
2026-06-30,605228.SH,神通科技,0.01000000
2026-06-30,600117.SH,西宁特钢,0.01000000
2026-06-30,688707.SH,振华新材,0.01000000
2026-06-30,688776.SH,国光电气,0.01000000
2026-06-30,600586.SH,金晶科技,0.01000000
2026-06-30,900936.SH,鄂资B股,0.01000000
2026-06-30,603386.SH,骏亚科技,0.01000000
2026-06-30,688210.SH,统联精密,0.01000000
2026-06-30,600520.SH,三佳科技,0.01000000
2026-06-30,688636.SH,智明达,0.01000000
2026-06-30,688620.SH,安凯微,0.01000000
2026-06-30,688553.SH,汇宇制药,0.01000000
2026-06-30,603610.SH,麒盛科技,0.01000000
2026-06-30,603726.SH,朗迪集团,0.01000000
2026-06-30,600251.SH,冠农股份,0.01000000
2026-06-30,600748.SH,上实发展,0.01000000
2026-06-30,600059.SH,古越龙山,0.01000000
2026-06-30,603897.SH,长城科技,0.01000000
2026-06-30,600841.SH,动力新科,0.01000000
2026-06-30,600846.SH,同济科技,0.01000000
2026-06-30,601388.SH,怡球资源,0.01000000
2026-06-30,600468.SH,百利电气,0.01000000
2026-06-30,603969.SH,银龙股份,0.01000000
2026-06-30,600676.SH,久事动娱,0.01000000
2026-06-30,600797.SH,浙大网新,0.01000000
2026-06-30,688665.SH,四方光电,0.01000000
2026-06-30,600576.SH,祥源文旅,0.01000000
2026-06-30,603353.SH,和顺石油,0.01000000
2026-06-30,600780.SH,通宝能源,0.01000000
2026-06-30,600771.SH,广誉远,0.01000000
2026-06-30,603668.SH,天马科技,0.01000000
2026-06-30,603229.SH,奥翔药业,0.01000000
2026-06-30,603990.SH,麦迪科技,0.01000000
2026-06-30,688286.SH,敏芯股份,0.01000000
2026-06-30,688320.SH,禾川科技,0.01000000
2026-06-30,603489.SH,八方股份,0.01000000
2026-06-30,600325.SH,华发股份,0.01000000
2026-06-30,605005.SH,合兴股份,0.01000000
2026-06-30,600693.SH,东百集团,0.01000000
2026-06-30,603032.SH,德新科技,0.01000000
2026-06-30,603123.SH,翠微股份,0.01000000
2026-06-30,600775.SH,南京熊猫,0.01000000
2026-06-30,605056.SH,咸亨国际,0.01000000
2026-06-30,603901.SH,永创智能,0.01000000
2026-06-30,600810.SH,神马股份,0.01000000
2026-06-30,600894.SH,广日股份,0.01000000
2026-06-30,688218.SH,江苏北人,0.01000000
2026-06-30,603128.SH,华贸物流,0.01000000
2026-06-30,600713.SH,南京医药,0.01000000
2026-06-30,600966.SH,博汇纸业,0.01000000
2026-06-30,600310.SH,广西能源,0.00900000
2026-06-30,603855.SH,华荣股份,0.00900000
2026-06-30,601789.SH,宁波建工,0.00900000
2026-06-30,603776.SH,永安行,0.00900000
2026-06-30,605287.SH,德才股份,0.00900000
2026-06-30,603661.SH,恒林股份,0.00900000
2026-06-30,600746.SH,江苏索普,0.00900000
2026-06-30,603197.SH,保隆科技,0.00900000
2026-06-30,688185.SH,康希诺,0.00900000
2026-06-30,600715.SH,文投控股,0.00900000
2026-06-30,600714.SH,金瑞矿业,0.00900000
2026-06-30,603701.SH,德宏股份,0.00900000
2026-06-30,600828.SH,茂业商业,0.00900000
2026-06-30,688658.SH,悦康药业,0.00900000
2026-06-30,688510.SH,航亚科技,0.00900000
2026-06-30,688109.SH,品茗科技,0.00900000
2026-06-30,688069.SH,德林海,0.00900000
2026-06-30,600643.SH,爱建集团,0.00900000
2026-06-30,688609.SH,九联科技,0.00900000
2026-06-30,603158.SH,腾龙股份,0.00900000
2026-06-30,688345.SH,博力威,0.00900000
2026-06-30,688683.SH,莱尔科技,0.00900000
2026-06-30,600611.SH,大众交通,0.00900000
2026-06-30,600605.SH,汇通能源,0.00900000
2026-06-30,600604.SH,市北高新,0.00900000
2026-06-30,688117.SH,圣诺生物,0.00900000
2026-06-30,603666.SH,亿嘉和,0.00900000
2026-06-30,688799.SH,华纳药厂,0.00900000
2026-06-30,688656.SH,浩欧博,0.00900000
2026-06-30,603499.SH,翔港科技,0.00900000
2026-06-30,605555.SH,德昌股份,0.00900000
2026-06-30,600592.SH,龙溪股份,0.00900000
2026-06-30,603368.SH,柳药集团,0.00900000
2026-06-30,688232.SH,新点软件,0.00900000
2026-06-30,688276.SH,百克生物,0.00900000
2026-06-30,688621.SH,阳光诺和,0.00900000
2026-06-30,688199.SH,久日新材,0.00900000
2026-06-30,688366.SH,昊海生科,0.00900000
2026-06-30,600897.SH,厦门空港,0.00900000
2026-06-30,603213.SH,镇洋发展,0.00900000
2026-06-30,605088.SH,冠盛股份,0.00900000
2026-06-30,605188.SH,国光连锁,0.00900000
2026-06-30,603866.SH,桃李面包,0.00900000
2026-06-30,603071.SH,物产环能,0.00900000
2026-06-30,603150.SH,万朗磁塑,0.00900000
2026-06-30,600496.SH,精工钢构,0.00900000
2026-06-30,688045.SH,必易微,0.00900000
2026-06-30,688176.SH,亚虹医药,0.00900000
2026-06-30,600987.SH,航民股份,0.00900000
2026-06-30,603366.SH,日出东方,0.00900000
2026-06-30,688007.SH,光峰科技,0.00900000
2026-06-30,688526.SH,科前生物,0.00900000
2026-06-30,600433.SH,冠豪高新,0.00900000
2026-06-30,603877.SH,太平鸟,0.00900000
2026-06-30,600429.SH,三元股份,0.00900000
2026-06-30,600422.SH,昆药集团,0.00900000
2026-06-30,603466.SH,风语筑,0.00900000
2026-06-30,601015.SH,陕西黑猫,0.00900000
2026-06-30,603130.SH,云中马,0.00900000
2026-06-30,603916.SH,苏博特,0.00900000
2026-06-30,688291.SH,金橙子,0.00900000
2026-06-30,688293.SH,奥浦迈,0.00900000
2026-06-30,603507.SH,振江股份,0.00900000
2026-06-30,688061.SH,灿瑞科技,0.00900000
2026-06-30,688448.SH,磁谷科技,0.00900000
2026-06-30,601515.SH,衢州东峰,0.00900000
2026-06-30,600375.SH,汉马科技,0.00900000
2026-06-30,603068.SH,博通集成,0.00900000
2026-06-30,603098.SH,森特股份,0.00900000
2026-06-30,600195.SH,中牧股份,0.00900000
2026-06-30,688562.SH,航天软件,0.00900000
2026-06-30,603004.SH,鼎龙科技,0.00900000
2026-06-30,688570.SH,天玛智控,0.00900000
2026-06-30,688623.SH,双元科技,0.00900000
2026-06-30,603001.SH,奥康国际,0.00900000
2026-06-30,603367.SH,辰欣药业,0.00900000
2026-06-30,603275.SH,众辰科技,0.00900000
2026-06-30,601500.SH,通用股份,0.00900000
2026-06-30,688334.SH,西高院,0.00900000
2026-06-30,605183.SH,确成股份,0.00900000
2026-06-30,688539.SH,高华科技,0.00900000
2026-06-30,600313.SH,农发种业,0.00900000
2026-06-30,603277.SH,银都股份,0.00900000
2026-06-30,603887.SH,城地香江,0.00900000
2026-06-30,603131.SH,上海沪工,0.00900000
2026-06-30,600108.SH,亚盛集团,0.00900000
2026-06-30,600106.SH,重庆路桥,0.00900000
2026-06-30,600288.SH,大恒科技,0.00900000
2026-06-30,600252.SH,中恒集团,0.00900000
2026-06-30,605011.SH,杭州热电,0.00900000
2026-06-30,603212.SH,赛伍技术,0.00800000
2026-06-30,688648.SH,中邮科技,0.00800000
2026-06-30,688095.SH,福昕软件,0.00800000
2026-06-30,603373.SH,安邦护卫,0.00800000
2026-06-30,600230.SH,沧州大化,0.00800000
2026-06-30,603777.SH,来伊份,0.00800000
2026-06-30,605179.SH,一鸣食品,0.00800000
2026-06-30,603333.SH,福华尚纬,0.00800000
2026-06-30,605339.SH,南侨食品,0.00800000
2026-06-30,600081.SH,东风科技,0.00800000
2026-06-30,603153.SH,上海建科,0.00800000
2026-06-30,603191.SH,望变电气,0.00800000
2026-06-30,601008.SH,连云港,0.00800000
2026-06-30,603286.SH,日盈电子,0.00800000
2026-06-30,603439.SH,三力制药,0.00800000
2026-06-30,688115.SH,思林杰,0.00800000
2026-06-30,600425.SH,青松建化,0.00800000
2026-06-30,688348.SH,昱能科技,0.00800000
2026-06-30,603173.SH,福斯达,0.00800000
2026-06-30,603928.SH,兴业股份,0.00800000
2026-06-30,603395.SH,红四方,0.00800000
2026-06-30,603391.SH,力聚热能,0.00800000
2026-06-30,600449.SH,宁夏建材,0.00800000
2026-06-30,688377.SH,迪威尔,0.00800000
2026-06-30,688207.SH,格灵深瞳,0.00800000
2026-06-30,600819.SH,耀皮玻璃,0.00800000
2026-06-30,601199.SH,江南水务,0.00800000
2026-06-30,600054.SH,黄山旅游,0.00800000
2026-06-30,600477.SH,杭萧钢构,0.00800000
2026-06-30,603070.SH,万控智造,0.00800000
2026-06-30,600488.SH,津药药业,0.00800000
2026-06-30,600983.SH,惠而浦,0.00800000
2026-06-30,600982.SH,宁波能源,0.00800000
2026-06-30,688197.SH,首药控股,0.00800000
2026-06-30,688225.SH,亚信安全,0.00800000
2026-06-30,600981.SH,苏豪汇鸿,0.00800000
2026-06-30,601518.SH,吉林高速,0.00800000
2026-06-30,688151.SH,华强科技,0.00800000
2026-06-30,600979.SH,广安爱众,0.00800000
2026-06-30,688119.SH,中钢洛耐,0.00800000
2026-06-30,600975.SH,新五丰,0.00800000
2026-06-30,603020.SH,爱普股份,0.00800000
2026-06-30,688282.SH,理工导航,0.00800000
2026-06-30,603312.SH,西典新能,0.00800000
2026-06-30,603400.SH,华之杰,0.00800000
2026-06-30,600742.SH,富维股份,0.00800000
2026-06-30,603012.SH,创力集团,0.00800000
2026-06-30,603587.SH,地素时尚,0.00800000
2026-06-30,603108.SH,润达医疗,0.00800000
2026-06-30,601011.SH,宝泰隆,0.00800000
2026-06-30,600743.SH,华远控股,0.00800000
2026-06-30,603383.SH,顶点软件,0.00800000
2026-06-30,601700.SH,风范股份,0.00800000
2026-06-30,688580.SH,伟思医疗,0.00800000
2026-06-30,600963.SH,岳阳林纸,0.00800000
2026-06-30,603090.SH,宏盛股份,0.00800000
2026-06-30,601121.SH,宝地矿业,0.00800000
2026-06-30,688566.SH,吉贝尔,0.00800000
2026-06-30,603318.SH,水发燃气,0.00800000
2026-06-30,603007.SH,顺景科技,0.00800000
2026-06-30,603088.SH,宁波精达,0.00800000
2026-06-30,603015.SH,弘讯科技,0.00800000
2026-06-30,688101.SH,三达膜,0.00800000
2026-06-30,605588.SH,冠石科技,0.00800000
2026-06-30,601177.SH,杭齿前进,0.00800000
2026-06-30,603898.SH,好莱客,0.00800000
2026-06-30,600603.SH,广汇物流,0.00800000
2026-06-30,603609.SH,禾丰股份,0.00800000
2026-06-30,600278.SH,东方创业,0.00800000
2026-06-30,601116.SH,三江购物,0.00800000
2026-06-30,688163.SH,赛伦生物,0.00800000
2026-06-30,600868.SH,梅雁吉祥,0.00800000
2026-06-30,688505.SH,复旦张江,0.00800000
2026-06-30,603848.SH,好太太,0.00800000
2026-06-30,688315.SH,诺禾致源,0.00800000
2026-06-30,688488.SH,艾迪药业,0.00800000
2026-06-30,688633.SH,星球石墨,0.00800000
2026-06-30,605009.SH,豪悦护理,0.00800000
2026-06-30,688679.SH,通源环境,0.00800000
2026-06-30,688350.SH,富淼科技,0.00800000
2026-06-30,600035.SH,楚天高速,0.00800000
2026-06-30,603686.SH,福龙马,0.00800000
2026-06-30,605377.SH,华旺科技,0.00800000
2026-06-30,600691.SH,潞化科技,0.00800000
2026-06-30,688575.SH,亚辉龙,0.00800000
2026-06-30,600694.SH,大商股份,0.00800000
2026-06-30,600698.SH,湖南天雁,0.00800000
2026-06-30,605058.SH,澳弘电子,0.00800000
2026-06-30,603803.SH,瑞斯康达,0.00800000
2026-06-30,605299.SH,舒华体育,0.00800000
2026-06-30,603316.SH,诚邦股份,0.00800000
2026-06-30,605208.SH,永茂泰,0.00800000
2026-06-30,600722.SH,金牛化工,0.00800000
2026-06-30,603310.SH,巍华新材,0.00800000
2026-06-30,600336.SH,澳柯玛,0.00800000
2026-06-30,603375.SH,盛景微,0.00800000
2026-06-30,603016.SH,新宏泰,0.00800000
2026-06-30,600189.SH,泉阳泉,0.00800000
2026-06-30,688228.SH,开普云,0.00800000
2026-06-30,600368.SH,五洲交通,0.00800000
2026-06-30,601968.SH,宝钢包装,0.00800000
2026-06-30,603708.SH,家家悦,0.00800000
2026-06-30,600152.SH,维科技术,0.00800000
2026-06-30,603681.SH,永冠新材,0.00800000
2026-06-30,600379.SH,宝光股份,0.00800000
2026-06-30,600223.SH,福瑞达,0.00800000
2026-06-30,600790.SH,轻纺城,0.00700000
2026-06-30,603976.SH,正川股份,0.00700000
2026-06-30,603607.SH,京华激光,0.00700000
2026-06-30,603590.SH,康辰药业,0.00700000
2026-06-30,603458.SH,勘设股份,0.00700000
2026-06-30,603980.SH,吉华集团,0.00700000
2026-06-30,603217.SH,元利科技,0.00700000
2026-06-30,605368.SH,蓝天燃气,0.00700000
2026-06-30,603933.SH,睿能科技,0.00700000
2026-06-30,603110.SH,东方材料,0.00700000
2026-06-30,603187.SH,海容冷链,0.00700000
2026-06-30,603711.SH,香飘飘,0.00700000
2026-06-30,603767.SH,中马传动,0.00700000
2026-06-30,688057.SH,金达莱,0.00700000
2026-06-30,688299.SH,长阳科技,0.00700000
2026-06-30,688196.SH,卓越新能,0.00700000
2026-06-30,605050.SH,福然德,0.00700000
2026-06-30,603408.SH,建霖家居,0.00700000
2026-06-30,605399.SH,晨光新材,0.00700000
2026-06-30,605186.SH,健麾信息,0.00700000
2026-06-30,605338.SH,巴比食品,0.00700000
2026-06-30,605055.SH,迎丰股份,0.00700000
2026-06-30,601279.SH,英利汽车,0.00700000
2026-06-30,688085.SH,三友医疗,0.00700000
2026-06-30,688360.SH,德马科技,0.00700000
2026-06-30,688398.SH,赛特新材,0.00700000
2026-06-30,605286.SH,同力天启,0.00700000
2026-06-30,605300.SH,佳禾食品,0.00700000
2026-06-30,688309.SH,恒誉环保,0.00700000
2026-06-30,688356.SH,键凯科技,0.00700000
2026-06-30,688558.SH,国盛智科,0.00700000
2026-06-30,605086.SH,龙高股份,0.00700000
2026-06-30,688311.SH,盟升电子,0.00700000
2026-06-30,688600.SH,皖仪科技,0.00700000
2026-06-30,688056.SH,莱伯泰科,0.00700000
2026-06-30,688330.SH,宏力达,0.00700000
2026-06-30,688696.SH,极米科技,0.00700000
2026-06-30,688607.SH,康众医疗,0.00700000
2026-06-30,603960.SH,克来机电,0.00700000
2026-06-30,603216.SH,梦天家居,0.00700000
2026-06-30,605566.SH,福莱蒽特,0.00700000
2026-06-30,688148.SH,芳源股份,0.00700000
2026-06-30,688216.SH,气派科技,0.00700000
2026-06-30,603511.SH,爱慕股份,0.00700000
2026-06-30,688767.SH,博拓生物,0.00700000
2026-06-30,688768.SH,容知日新,0.00700000
2026-06-30,688211.SH,中科微至,0.00700000
2026-06-30,688259.SH,创耀科技,0.00700000
2026-06-30,603122.SH,合富中国,0.00700000
2026-06-30,688237.SH,超卓航科,0.00700000
2026-06-30,688267.SH,中触媒,0.00700000
2026-06-30,603097.SH,江苏华辰,0.00700000
2026-06-30,603170.SH,宝立食品,0.00700000
2026-06-30,603206.SH,嘉环科技,0.00700000
2026-06-30,603255.SH,鼎际得,0.00700000
2026-06-30,603336.SH,宏辉果蔬,0.00700000
2026-06-30,688410.SH,山外山,0.00700000
2026-06-30,603322.SH,超讯科技,0.00700000
2026-06-30,688073.SH,毕得医药,0.00700000
2026-06-30,603727.SH,博迈科,0.00700000
2026-06-30,601065.SH,江盐集团,0.00700000
2026-06-30,603120.SH,肯特催化,0.00700000
2026-06-30,688458.SH,美芯晟,0.00700000
2026-06-30,688450.SH,光格科技,0.00700000
2026-06-30,603344.SH,星德胜,0.00700000
2026-06-30,603062.SH,麦加芯彩,0.00700000
2026-06-30,603598.SH,引力传媒,0.00700000
2026-06-30,603210.SH,泰鸿万立,0.00700000
2026-06-30,601086.SH,国芳集团,0.00700000
2026-06-30,600071.SH,凤凰光学,0.00700000
2026-06-30,600073.SH,光明肉业,0.00700000
2026-06-30,600076.SH,康欣新材,0.00700000
2026-06-30,603339.SH,四方科技,0.00700000
2026-06-30,600088.SH,中视传媒,0.00700000
2026-06-30,600101.SH,明星电力,0.00700000
2026-06-30,603085.SH,天成自控,0.00700000
2026-06-30,603222.SH,济民健康,0.00700000
2026-06-30,600121.SH,郑州煤电,0.00700000
2026-06-30,600135.SH,乐凯胶片,0.00700000
2026-06-30,600138.SH,中青旅,0.00700000
2026-06-30,603315.SH,福鞍股份,0.00700000
2026-06-30,600178.SH,东安动力,0.00700000
2026-06-30,600182.SH,S佳通,0.00700000
2026-06-30,603060.SH,国检集团,0.00700000
2026-06-30,600191.SH,华资实业,0.00700000
2026-06-30,600197.SH,伊力特,0.00700000
2026-06-30,600217.SH,中再资环,0.00700000
2026-06-30,600231.SH,凌钢股份,0.00700000
2026-06-30,600939.SH,重庆建工,0.00700000
2026-06-30,600279.SH,重庆港,0.00700000
2026-06-30,600283.SH,钱江水利,0.00700000
2026-06-30,600284.SH,浦东建设,0.00700000
2026-06-30,600300.SH,维维股份,0.00700000
2026-06-30,600308.SH,华泰股份,0.00700000
2026-06-30,603636.SH,南威软件,0.00700000
2026-06-30,600382.SH,广东明珠,0.00700000
2026-06-30,600469.SH,风神股份,0.00700000
2026-06-30,600479.SH,千金药业,0.00700000
2026-06-30,603703.SH,盛洋科技,0.00700000
2026-06-30,603520.SH,司太立,0.00700000
2026-06-30,600523.SH,贵航股份,0.00700000
2026-06-30,600551.SH,时代出版,0.00700000
2026-06-30,600558.SH,大西洋,0.00700000
2026-06-30,600569.SH,安阳钢铁,0.00700000
2026-06-30,600571.SH,信雅达,0.00700000
2026-06-30,600593.SH,大连圣亚,0.00700000
2026-06-30,600610.SH,中毅达,0.00700000
2026-06-30,600617.SH,国新能源,0.00700000
2026-06-30,600644.SH,乐山电力,0.00700000
2026-06-30,600681.SH,百川能源,0.00700000
2026-06-30,603889.SH,新澳股份,0.00700000
2026-06-30,600756.SH,浪潮软件,0.00700000
2026-06-30,600784.SH,鲁银投资,0.00700000
2026-06-30,600814.SH,杭州解百,0.00700000
2026-06-30,600815.SH,厦工股份,0.00700000
2026-06-30,600817.SH,宇通重工,0.00700000
2026-06-30,600825.SH,新华传媒,0.00700000
2026-06-30,600829.SH,人民同泰,0.00700000
2026-06-30,600857.SH,宁波中百,0.00700000
2026-06-30,603111.SH,康尼机电,0.00700000
2026-06-30,600881.SH,亚泰集团,0.00700000
2026-06-30,600984.SH,建设机械,0.00700000
2026-06-30,600990.SH,四创电子,0.00700000
2026-06-30,601588.SH,北辰实业,0.00700000
2026-06-30,601566.SH,九牧王,0.00700000
2026-06-30,601113.SH,华鼎股份,0.00700000
2026-06-30,603325.SH,博隆技术,0.00600000
2026-06-30,603722.SH,阿科力,0.00600000
2026-06-30,688283.SH,坤恒顺维,0.00600000
2026-06-30,603138.SH,海量数据,0.00600000
2026-06-30,688171.SH,纬德信息,0.00600000
2026-06-30,900926.SH,宝信B,0.00600000
2026-06-30,603519.SH,立霸股份,0.00600000
2026-06-30,603567.SH,珍宝岛,0.00600000
2026-06-30,688075.SH,安旭生物,0.00600000
2026-06-30,688716.SH,中研股份,0.00600000
2026-06-30,688639.SH,华恒生物,0.00600000
2026-06-30,688175.SH,高凌信息,0.00600000
2026-06-30,603958.SH,哈森股份,0.00600000
2026-06-30,603209.SH,兴通股份,0.00600000
2026-06-30,600630.SH,龙头股份,0.00600000
2026-06-30,600495.SH,晋西车轴,0.00600000
2026-06-30,603038.SH,华立股份,0.00600000
2026-06-30,600628.SH,新世界,0.00600000
2026-06-30,600626.SH,申达股份,0.00600000
2026-06-30,688682.SH,霍莱沃,0.00600000
2026-06-30,603390.SH,通达电气,0.00600000
2026-06-30,688269.SH,凯立新材,0.00600000
2026-06-30,600173.SH,卧龙新能,0.00600000
2026-06-30,603949.SH,雪龙集团,0.00600000
2026-06-30,600505.SH,西昌电力,0.00600000
2026-06-30,600199.SH,金种子酒,0.00600000
2026-06-30,600609.SH,金杯汽车,0.00600000
2026-06-30,603018.SH,华设集团,0.00600000
2026-06-30,603107.SH,上海汽配,0.00600000
2026-06-30,603615.SH,茶花股份,0.00600000
2026-06-30,600579.SH,中化装备,0.00600000
2026-06-30,688602.SH,康鹏科技,0.00600000
2026-06-30,600513.SH,联环药业,0.00600000
2026-06-30,688511.SH,天微电子,0.00600000
2026-06-30,605577.SH,龙版传媒,0.00600000
2026-06-30,603528.SH,多伦科技,0.00600000
2026-06-30,603665.SH,康隆达,0.00600000
2026-06-30,603948.SH,建业股份,0.00600000
2026-06-30,688212.SH,澳华内镜,0.00600000
2026-06-30,688236.SH,春立医疗,0.00600000
2026-06-30,600539.SH,狮头股份,0.00600000
2026-06-30,600530.SH,交大昂立,0.00600000
2026-06-30,600526.SH,菲达环保,0.00600000
2026-06-30,600527.SH,江南高纤,0.00600000
2026-06-30,603165.SH,荣晟环保,0.00600000
2026-06-30,603278.SH,大业股份,0.00600000
2026-06-30,603697.SH,有友食品,0.00600000
2026-06-30,601002.SH,晋亿实业,0.00600000
2026-06-30,603500.SH,祥和实业,0.00600000
2026-06-30,603558.SH,健盛集团,0.00600000
2026-06-30,603167.SH,渤海轮渡,0.00600000
2026-06-30,688039.SH,当虹科技,0.00600000
2026-06-30,900905.SH,老凤祥B,0.00600000
2026-06-30,603126.SH,中材节能,0.00600000
2026-06-30,600980.SH,北矿科技,0.00600000
2026-06-30,603095.SH,越剑智能,0.00600000
2026-06-30,603350.SH,安乃达,0.00600000
2026-06-30,603365.SH,水星家纺,0.00600000
2026-06-30,600976.SH,健民集团,0.00600000
2026-06-30,603421.SH,鼎信通讯,0.00600000
2026-06-30,688429.SH,时创能源,0.00600000
2026-06-30,688023.SH,安恒信息,0.00600000
2026-06-30,600351.SH,亚宝药业,0.00600000
2026-06-30,600261.SH,阳光照明,0.00600000
2026-06-30,603387.SH,基蛋生物,0.00600000
