日期,成分股代码,成分股名称,权重(%)
2026-06-30,601619.SH,嘉泽新能,0.06400000
2026-06-30,002534.SZ,西子洁能,0.06400000
2026-06-30,688306.SH,均普智能,0.06400000
2026-06-30,002246.SZ,北化股份,0.06400000
2026-06-30,301458.SZ,钧崴电子,0.06400000
2026-06-30,002004.SZ,华邦健康,0.06400000
2026-06-30,603328.SH,依顿电子,0.06400000
2026-06-30,601369.SH,陕鼓动力,0.06400000
2026-06-30,600776.SH,东方通信,0.06400000
2026-06-30,600480.SH,凌云股份,0.06300000
2026-06-30,002010.SZ,传化智联,0.06300000
2026-06-30,002006.SZ,精工科技,0.06300000
2026-06-30,002258.SZ,利尔化学,0.06300000
2026-06-30,300026.SZ,红日药业,0.06300000
2026-06-30,688686.SH,奥普特,0.06300000
2026-06-30,300493.SZ,润欣科技,0.06300000
2026-06-30,600057.SH,厦门象屿,0.06300000
2026-06-30,002368.SZ,太极股份,0.06300000
2026-06-30,600037.SH,歌华有线,0.06300000
2026-06-30,300969.SZ,恒帅股份,0.06300000
2026-06-30,300872.SZ,天阳科技,0.06300000
2026-06-30,000089.SZ,深圳机场,0.06300000
2026-06-30,601069.SH,西部黄金,0.06200000
2026-06-30,601101.SH,昊华能源,0.06200000
2026-06-30,002668.SZ,TCL智家,0.06200000
2026-06-30,600623.SH,华谊集团,0.06200000
2026-06-30,600211.SH,西藏药业,0.06200000
2026-06-30,002003.SZ,伟星股份,0.06200000
2026-06-30,688543.SH,国科军工,0.06100000
2026-06-30,600268.SH,国电南自,0.06100000
2026-06-30,600783.SH,鲁信创投,0.06100000
2026-06-30,600827.SH,百联股份,0.06100000
2026-06-30,300376.SZ,易事特,0.06100000
2026-06-30,688486.SH,龙迅股份,0.06100000
2026-06-30,000990.SZ,诚志股份,0.06100000
2026-06-30,002226.SZ,江南化工,0.06100000
2026-06-30,301078.SZ,孩子王,0.06100000
2026-06-30,002099.SZ,海翔药业,0.06100000
2026-06-30,002075.SZ,沙钢股份,0.06100000
2026-06-30,300772.SZ,运达股份,0.06000000
2026-06-30,605123.SH,派克新材,0.06000000
2026-06-30,000403.SZ,派林生物,0.06000000
2026-06-30,000156.SZ,华数传媒,0.06000000
2026-06-30,002292.SZ,奥飞娱乐,0.06000000
2026-06-30,603194.SH,中力股份,0.06000000
2026-06-30,600475.SH,华光环能,0.06000000
2026-06-30,000048.SZ,京基智农,0.06000000
2026-06-30,002345.SZ,潮宏基,0.05900000
2026-06-30,605507.SH,国邦医药,0.05900000
2026-06-30,688789.SH,宏华数科,0.05900000
2026-06-30,600916.SH,中国黄金,0.05900000
2026-06-30,301050.SZ,雷电微力,0.05900000
2026-06-30,002315.SZ,焦点科技,0.05900000
2026-06-30,002233.SZ,塔牌集团,0.05900000
2026-06-30,002215.SZ,诺普信,0.05900000
2026-06-30,300337.SZ,银邦股份,0.05900000
2026-06-30,002123.SZ,梦网科技,0.05900000
2026-06-30,002967.SZ,广电计量,0.05900000
2026-06-30,000795.SZ,英洛华,0.05900000
2026-06-30,603733.SH,仙鹤股份,0.05900000
2026-06-30,000065.SZ,北方国际,0.05900000
2026-06-30,603118.SH,共进股份,0.05900000
2026-06-30,600587.SH,新华医疗,0.05900000
2026-06-30,603360.SH,百傲化学,0.05900000
2026-06-30,688698.SH,伟创电气,0.05800000
2026-06-30,601702.SH,华峰铝业,0.05800000
2026-06-30,000923.SZ,河钢资源,0.05800000
2026-06-30,603809.SH,豪能股份,0.05800000
2026-06-30,603887.SH,城地香江,0.05800000
2026-06-30,600399.SH,抚顺特钢,0.05800000
2026-06-30,600717.SH,天津港,0.05800000
2026-06-30,300047.SZ,天源迪科,0.05800000
2026-06-30,300446.SZ,航天智造,0.05800000
2026-06-30,600315.SH,上海家化,0.05800000
2026-06-30,600651.SH,飞乐音响,0.05800000
2026-06-30,000650.SZ,仁和药业,0.05800000
2026-06-30,300595.SZ,欧普康视,0.05800000
2026-06-30,600507.SH,方大特钢,0.05800000
2026-06-30,301678.SZ,新恒汇,0.05800000
2026-06-30,688068.SH,热景生物,0.05800000
2026-06-30,301589.SZ,诺瓦星云,0.05700000
2026-06-30,603169.SH,兰石重装,0.05700000
2026-06-30,600012.SH,皖通高速,0.05700000
2026-06-30,000712.SZ,锦龙股份,0.05700000
2026-06-30,002043.SZ,兔宝宝,0.05700000
2026-06-30,002985.SZ,北摩高科,0.05700000
2026-06-30,002051.SZ,中工国际,0.05700000
2026-06-30,688153.SH,唯捷创芯,0.05700000
2026-06-30,600556.SH,天下秀,0.05700000
2026-06-30,603039.SH,泛微网络,0.05700000
2026-06-30,002550.SZ,千红制药,0.05700000
2026-06-30,300036.SZ,超图软件,0.05700000
2026-06-30,002097.SZ,山河智能,0.05600000
2026-06-30,000966.SZ,长源电力,0.05600000
2026-06-30,301413.SZ,安培龙,0.05600000
2026-06-30,600787.SH,中储股份,0.05600000
2026-06-30,000927.SZ,中国铁物,0.05600000
2026-06-30,601890.SH,亚星锚链,0.05600000
2026-06-30,603393.SH,新天然气,0.05600000
2026-06-30,002557.SZ,洽洽食品,0.05600000
2026-06-30,300990.SZ,同飞股份,0.05500000
2026-06-30,000880.SZ,潍柴重机,0.05500000
2026-06-30,002960.SZ,青鸟智控,0.05500000
2026-06-30,603533.SH,掌阅科技,0.05500000
2026-06-30,000049.SZ,德赛电池,0.05500000
2026-06-30,301238.SZ,瑞泰新材,0.05500000
2026-06-30,300910.SZ,瑞丰新材,0.05500000
2026-06-30,601568.SH,北元化工,0.05500000
2026-06-30,688165.SH,埃夫特,0.05500000
2026-06-30,002928.SZ,华夏航空,0.05500000
2026-06-30,600116.SH,三峡水利,0.05500000
2026-06-30,600420.SH,国药现代,0.05500000
2026-06-30,600328.SH,中盐化工,0.05400000
2026-06-30,600129.SH,太极集团,0.05400000
2026-06-30,300685.SZ,艾德生物,0.05400000
2026-06-30,301487.SZ,盟固利,0.05400000
2026-06-30,300363.SZ,博腾股份,0.05400000
2026-06-30,603218.SH,日月股份,0.05400000
2026-06-30,603599.SH,广信股份,0.05400000
2026-06-30,002073.SZ,软控股份,0.05400000
2026-06-30,600502.SH,安徽建工,0.05400000
2026-06-30,300634.SZ,彩讯股份,0.05400000
2026-06-30,000676.SZ,智度股份,0.05300000
2026-06-30,688182.SH,灿勤科技,0.05300000
2026-06-30,301039.SZ,中集车辆,0.05300000
2026-06-30,600273.SH,嘉化能源,0.05300000
2026-06-30,600996.SH,贵广网络,0.05300000
2026-06-30,002372.SZ,伟星新材,0.05300000
2026-06-30,600158.SH,中体产业,0.05300000
2026-06-30,603496.SH,恒为科技,0.05300000
2026-06-30,002891.SZ,中宠股份,0.05300000
2026-06-30,600094.SH,大名城,0.05300000
2026-06-30,002125.SZ,湘潭电化,0.05300000
2026-06-30,300925.SZ,法本信息,0.05200000
2026-06-30,002987.SZ,京北方,0.05200000
2026-06-30,600185.SH,珠免集团,0.05200000
2026-06-30,600325.SH,华发股份,0.05200000
2026-06-30,603826.SH,坤彩科技,0.05200000
2026-06-30,300580.SZ,贝斯特,0.05200000
2026-06-30,002755.SZ,奥赛康,0.05200000
2026-06-30,000860.SZ,顺鑫农业,0.05200000
2026-06-30,002017.SZ,东信和平,0.05200000
2026-06-30,002690.SZ,美亚光电,0.05200000
2026-06-30,002204.SZ,大连重工,0.05200000
2026-06-30,300153.SZ,科泰电源,0.05200000
2026-06-30,300075.SZ,数字政通,0.05200000
2026-06-30,600058.SH,五矿发展,0.05100000
2026-06-30,688091.SH,上海谊众,0.05100000
2026-06-30,300913.SZ,兆龙互连,0.05100000
2026-06-30,688289.SH,圣湘生物,0.05100000
2026-06-30,002537.SZ,海联金汇,0.05100000
2026-06-30,300598.SZ,诚迈科技,0.05100000
2026-06-30,688050.SH,爱博医疗,0.05100000
2026-06-30,301087.SZ,可孚医疗,0.05100000
2026-06-30,002221.SZ,东华能源,0.05100000
2026-06-30,002163.SZ,海南发展,0.05100000
2026-06-30,600789.SH,鲁抗医药,0.05100000
2026-06-30,300428.SZ,立中集团,0.05100000
2026-06-30,688139.SH,海尔生物,0.05100000
2026-06-30,600710.SH,苏美达,0.05100000
2026-06-30,603883.SH,老百姓,0.05100000
2026-06-30,002847.SZ,盐津铺子,0.05000000
2026-06-30,002867.SZ,周大生,0.05000000
2026-06-30,300443.SZ,金雷股份,0.05000000
2026-06-30,301522.SZ,上大股份,0.05000000
2026-06-30,600266.SH,城建发展,0.05000000
2026-06-30,600686.SH,金龙汽车,0.05000000
2026-06-30,603171.SH,税友股份,0.05000000
2026-06-30,300180.SZ,华峰超纤,0.05000000
2026-06-30,600395.SH,盘江股份,0.05000000
2026-06-30,600782.SH,新钢股份,0.04900000
2026-06-30,000503.SZ,国新健康,0.04900000
2026-06-30,300188.SZ,国投智能,0.04900000
2026-06-30,301421.SZ,波长光电,0.04900000
2026-06-30,603730.SH,岱美股份,0.04900000
2026-06-30,601965.SH,中国汽研,0.04900000
2026-06-30,002881.SZ,美格智能,0.04900000
2026-06-30,000552.SZ,甘肃能化,0.04900000
2026-06-30,300482.SZ,万孚生物,0.04800000
2026-06-30,603477.SH,巨星农牧,0.04800000
2026-06-30,300680.SZ,隆盛科技,0.04800000
2026-06-30,300298.SZ,三诺生物,0.04800000
2026-06-30,603100.SH,川仪股份,0.04800000
2026-06-30,601969.SH,海南矿业,0.04800000
2026-06-30,600123.SH,兰花科创,0.04800000
2026-06-30,300678.SZ,中科信息,0.04800000
2026-06-30,002127.SZ,南极电商,0.04800000
2026-06-30,603027.SH,千禾味业,0.04800000
2026-06-30,600059.SH,古越龙山,0.04800000
2026-06-30,600269.SH,赣粤高速,0.04800000
2026-06-30,688439.SH,振华风光,0.04700000
2026-06-30,002588.SZ,史丹利,0.04700000
2026-06-30,601908.SH,京运通,0.04700000
2026-06-30,600654.SH,中安科,0.04700000
2026-06-30,600575.SH,淮河能源,0.04700000
2026-06-30,688660.SH,电气风电,0.04700000
2026-06-30,600017.SH,日照港,0.04700000
2026-06-30,002181.SZ,粤传媒,0.04700000
2026-06-30,603888.SH,新华网,0.04700000
2026-06-30,002605.SZ,姚记科技,0.04700000
2026-06-30,003010.SZ,若羽臣,0.04700000
2026-06-30,688100.SH,威胜信息,0.04600000
2026-06-30,601200.SH,上海环境,0.04600000
2026-06-30,000061.SZ,农产品,0.04600000
2026-06-30,600373.SH,中文传媒,0.04600000
2026-06-30,601326.SH,秦港股份,0.04600000
2026-06-30,600751.SH,海航科技,0.04600000
2026-06-30,600757.SH,长江传媒,0.04600000
2026-06-30,603227.SH,雪峰科技,0.04600000
2026-06-30,000848.SZ,承德露露,0.04600000
2026-06-30,600664.SH,哈药股份,0.04600000
2026-06-30,300525.SZ,博思软件,0.04600000
2026-06-30,600866.SH,星湖科技,0.04500000
2026-06-30,603583.SH,捷昌驱动,0.04500000
2026-06-30,600928.SH,西安银行,0.04500000
2026-06-30,301500.SZ,飞南资源,0.04500000
2026-06-30,600033.SH,福建高速,0.04500000
2026-06-30,688190.SH,云路股份,0.04500000
2026-06-30,002096.SZ,易普力,0.04500000
2026-06-30,301363.SZ,美好医疗,0.04500000
2026-06-30,002061.SZ,浙江交科,0.04500000
2026-06-30,301563.SZ,云汉芯城,0.04500000
2026-06-30,002761.SZ,浙江建投,0.04500000
2026-06-30,688326.SH,经纬恒润,0.04400000
2026-06-30,603108.SH,润达医疗,0.04400000
2026-06-30,300770.SZ,新媒股份,0.04400000
2026-06-30,600649.SH,城投控股,0.04400000
2026-06-30,000950.SZ,重药控股,0.04400000
2026-06-30,000928.SZ,中钢国际,0.04400000
2026-06-30,300294.SZ,博雅生物,0.04400000
2026-06-30,605599.SH,菜百股份,0.04400000
2026-06-30,002511.SZ,中顺洁柔,0.04400000
2026-06-30,603556.SH,海兴电力,0.04400000
2026-06-30,603166.SH,福达股份,0.04400000
2026-06-30,300841.SZ,康华生物,0.04400000
2026-06-30,603992.SH,松霖科技,0.04400000
2026-06-30,600055.SH,万东医疗,0.04400000
2026-06-30,688032.SH,禾迈股份,0.04300000
2026-06-30,002572.SZ,索菲亚,0.04300000
2026-06-30,600305.SH,恒顺醋业,0.04300000
2026-06-30,300360.SZ,炬华科技,0.04300000
2026-06-30,688408.SH,中信博,0.04300000
2026-06-30,603279.SH,景津装备,0.04300000
2026-06-30,603072.SH,天和磁材,0.04300000
2026-06-30,300171.SZ,东富龙,0.04300000
2026-06-30,002320.SZ,海峡股份,0.04300000
2026-06-30,603317.SH,天味食品,0.04300000
2026-06-30,600597.SH,光明乳业,0.04300000
2026-06-30,002892.SZ,科力尔,0.04200000
2026-06-30,600612.SH,老凤祥,0.04200000
2026-06-30,600075.SH,新疆天业,0.04200000
2026-06-30,600006.SH,东风股份,0.04200000
2026-06-30,600729.SH,重百集团,0.04200000
2026-06-30,600740.SH,山西焦化,0.04200000
2026-06-30,603033.SH,三维股份,0.04200000
2026-06-30,600882.SH,妙可蓝多,0.04200000
2026-06-30,603508.SH,思维列控,0.04200000
2026-06-30,600971.SH,恒源煤电,0.04200000
2026-06-30,002941.SZ,新疆交建,0.04200000
2026-06-30,002216.SZ,三全食品,0.04200000
2026-06-30,002563.SZ,森马服饰,0.04200000
2026-06-30,002516.SZ,旷达科技,0.04200000
2026-06-30,600422.SH,昆药集团,0.04200000
2026-06-30,601952.SH,苏垦农发,0.04200000
2026-06-30,300119.SZ,瑞普生物,0.04100000
2026-06-30,600248.SH,陕建股份,0.04100000
2026-06-30,300641.SZ,正丹股份,0.04100000
2026-06-30,002194.SZ,武汉凡谷,0.04100000
2026-06-30,002626.SZ,金达威,0.04100000
2026-06-30,002434.SZ,万里扬,0.04100000
2026-06-30,000028.SZ,国药一致,0.04100000
2026-06-30,600557.SH,康缘药业,0.04100000
2026-06-30,002351.SZ,漫步者,0.04100000
2026-06-30,002243.SZ,力合科创,0.04100000
2026-06-30,301488.SZ,豪恩汽电,0.04000000
2026-06-30,000930.SZ,中粮科技,0.04000000
2026-06-30,600163.SH,中闽能源,0.04000000
2026-06-30,688252.SH,天德钰,0.04000000
2026-06-30,300633.SZ,开立医疗,0.04000000
2026-06-30,600252.SH,中恒集团,0.04000000
2026-06-30,000828.SZ,东莞控股,0.04000000
2026-06-30,603099.SH,长白山,0.04000000
2026-06-30,300783.SZ,三只松鼠,0.03900000
2026-06-30,603915.SH,国茂股份,0.03900000
2026-06-30,601900.SH,南方传媒,0.03900000
2026-06-30,300284.SZ,苏交科,0.03900000
2026-06-30,600167.SH,联美控股,0.03900000
2026-06-30,301600.SZ,慧翰股份,0.03900000
2026-06-30,000813.SZ,德展健康,0.03900000
2026-06-30,600675.SH,中华企业,0.03800000
2026-06-30,301267.SZ,华厦眼科,0.03800000
2026-06-30,301592.SZ,六九一二,0.03800000
2026-06-30,600812.SH,华北制药,0.03800000
2026-06-30,301155.SZ,海力风电,0.03800000
2026-06-30,603162.SH,海通发展,0.03800000
2026-06-30,688586.SH,江航装备,0.03800000
2026-06-30,002705.SZ,新宝股份,0.03700000
2026-06-30,601033.SH,永兴股份,0.03700000
2026-06-30,000059.SZ,华锦股份,0.03700000
2026-06-30,002978.SZ,安宁股份,0.03700000
2026-06-30,002946.SZ,新乳业,0.03700000
2026-06-30,301175.SZ,中科环保,0.03700000
2026-06-30,300127.SZ,银河磁体,0.03700000
2026-06-30,300768.SZ,迪普科技,0.03600000
2026-06-30,300702.SZ,天宇股份,0.03600000
2026-06-30,000719.SZ,中原传媒,0.03600000
2026-06-30,002840.SZ,华统股份,0.03600000
2026-06-30,688658.SH,悦康药业,0.03600000
2026-06-30,301662.SZ,宏工科技,0.03600000
2026-06-30,002110.SZ,三钢闽光,0.03600000
2026-06-30,601096.SH,宏盛华源,0.03600000
2026-06-30,000567.SZ,海德股份,0.03600000
2026-06-30,600682.SH,南京新百,0.03600000
2026-06-30,300080.SZ,易成新能,0.03600000
2026-06-30,002045.SZ,国光电器,0.03600000
2026-06-30,605198.SH,安德利,0.03500000
2026-06-30,002727.SZ,一心堂,0.03500000
2026-06-30,300341.SZ,麦克奥迪,0.03500000
2026-06-30,002060.SZ,广东建工,0.03500000
2026-06-30,688443.SH,智翔金泰,0.03500000
2026-06-30,000550.SZ,江铃汽车,0.03500000
2026-06-30,603707.SH,健友股份,0.03500000
2026-06-30,688522.SH,纳睿雷达,0.03500000
2026-06-30,300809.SZ,华辰装备,0.03500000
2026-06-30,001914.SZ,招商积余,0.03500000
2026-06-30,002901.SZ,大博医疗,0.03500000
2026-06-30,301622.SZ,英思特,0.03400000
2026-06-30,002737.SZ,葵花药业,0.03400000
2026-06-30,603093.SH,南华期货,0.03400000
2026-06-30,300134.SZ,大富科技,0.03400000
2026-06-30,688776.SH,国光电气,0.03400000
2026-06-30,603299.SH,苏盐井神,0.03400000
2026-06-30,002827.SZ,高争民爆,0.03400000
2026-06-30,301091.SZ,深城交,0.03400000
2026-06-30,600963.SH,岳阳林纸,0.03300000
2026-06-30,002093.SZ,国脉科技,0.03300000
2026-06-30,000913.SZ,钱江摩托,0.03300000
2026-06-30,688351.SH,微电生理,0.03300000
2026-06-30,600640.SH,国脉文化,0.03200000
2026-06-30,601107.SH,四川成渝,0.03200000
2026-06-30,001369.SZ,双欣材料,0.03200000
2026-06-30,301047.SZ,义翘神州,0.03200000
2026-06-30,300926.SZ,博俊科技,0.03200000
2026-06-30,002101.SZ,广东鸿图,0.03200000
2026-06-30,600639.SH,浦东金桥,0.03200000
2026-06-30,301000.SZ,肇民科技,0.03200000
2026-06-30,601882.SH,海天精工,0.03200000
2026-06-30,301551.SZ,无线传媒,0.03200000
2026-06-30,688631.SH,莱斯信息,0.03100000
2026-06-30,600997.SH,开滦股份,0.03100000
2026-06-30,603919.SH,金徽酒,0.03100000
2026-06-30,601595.SH,上海电影,0.03100000
2026-06-30,603355.SH,莱克电气,0.03100000
2026-06-30,600508.SH,上海能源,0.03100000
2026-06-30,301015.SZ,百洋医药,0.03100000
2026-06-30,603025.SH,大豪科技,0.03100000
2026-06-30,301061.SZ,匠心家居,0.03100000
2026-06-30,603132.SH,金徽股份,0.03100000
2026-06-30,600929.SH,雪天盐业,0.03100000
2026-06-30,002267.SZ,陕天然气,0.03000000
2026-06-30,600643.SH,爱建集团,0.03000000
2026-06-30,000498.SZ,山东路桥,0.03000000
2026-06-30,601801.SH,皖新传媒,0.03000000
2026-06-30,601921.SH,浙版传媒,0.03000000
2026-06-30,301109.SZ,军信股份,0.03000000
2026-06-30,301207.SZ,华兰疫苗,0.03000000
2026-06-30,688128.SH,中国电研,0.03000000
2026-06-30,000899.SZ,赣能股份,0.02900000
2026-06-30,002961.SZ,瑞达期货,0.02900000
2026-06-30,688639.SH,华恒生物,0.02900000
2026-06-30,688552.SH,航天南湖,0.02900000
2026-06-30,600335.SH,国机汽车,0.02900000
2026-06-30,603043.SH,广州酒家,0.02900000
2026-06-30,300579.SZ,数字认证,0.02900000
2026-06-30,002053.SZ,云南能投,0.02800000
2026-06-30,002041.SZ,登海种业,0.02800000
2026-06-30,603057.SH,紫燕食品,0.02800000
2026-06-30,301631.SZ,壹连科技,0.02800000
2026-06-30,601858.SH,中国科传,0.02800000
2026-06-30,600662.SH,外服控股,0.02800000
2026-06-30,301565.SZ,中仑新材,0.02800000
2026-06-30,300492.SZ,华图山鼎,0.02800000
2026-06-30,603327.SH,福蓉科技,0.02700000
2026-06-30,601949.SH,中国出版,0.02700000
2026-06-30,003006.SZ,百亚股份,0.02600000
2026-06-30,600403.SH,大有能源,0.02600000
2026-06-30,601083.SH,锦江航运,0.02600000
2026-06-30,603418.SH,友升股份,0.02600000
2026-06-30,301327.SZ,华宝新能,0.02600000
2026-06-30,002882.SZ,金龙羽,0.02500000
2026-06-30,603567.SH,珍宝岛,0.02500000
2026-06-30,301225.SZ,恒勃股份,0.02500000
2026-06-30,605555.SH,德昌股份,0.02500000
2026-06-30,601038.SH,一拖股份,0.02400000
2026-06-30,603866.SH,桃李面包,0.02400000
2026-06-30,000885.SZ,城发环境,0.02400000
2026-06-30,601089.SH,福元医药,0.02400000
2026-06-30,605333.SH,沪光股份,0.02400000
2026-06-30,603202.SH,天有为,0.02400000
2026-06-30,605116.SH,奥锐特,0.02400000
2026-06-30,301153.SZ,中科江南,0.02400000
2026-06-30,301262.SZ,海看股份,0.02300000
2026-06-30,600618.SH,氯碱化工,0.02300000
2026-06-30,688232.SH,新点软件,0.02300000
2026-06-30,603693.SH,江苏新能,0.02300000
2026-06-30,603193.SH,润本股份,0.02300000
2026-06-30,301101.SZ,明月镜片,0.02300000
2026-06-30,002651.SZ,利君股份,0.02300000
2026-06-30,603983.SH,丸美生物,0.02300000
2026-06-30,301381.SZ,赛维时代,0.02300000
2026-06-30,301268.SZ,铭利达,0.02300000
2026-06-30,001236.SZ,弘业期货,0.02200000
2026-06-30,600956.SH,新天绿能,0.02200000
2026-06-30,002287.SZ,奇正藏药,0.02200000
2026-06-30,301215.SZ,中汽股份,0.02100000
2026-06-30,003039.SZ,顺控发展,0.02100000
2026-06-30,301371.SZ,敷尔佳,0.02100000
2026-06-30,603055.SH,台华新材,0.02100000
2026-06-30,688177.SH,百奥泰,0.02100000
2026-06-30,000030.SZ,富奥股份,0.02000000
2026-06-30,600657.SH,信达地产,0.02000000
2026-06-30,601026.SH,道生天合,0.02000000
2026-06-30,603248.SH,锡华科技,0.02000000
2026-06-30,605296.SH,神农集团,0.02000000
2026-06-30,601022.SH,宁波远洋,0.02000000
2026-06-30,301556.SZ,托普云农,0.02000000
2026-06-30,000058.SZ,深赛格,0.01900000
2026-06-30,002911.SZ,佛燃能源,0.01900000
2026-06-30,600746.SH,江苏索普,0.01900000
2026-06-30,605118.SH,力鼎光电,0.01900000
2026-06-30,601003.SH,柳钢股份,0.01800000
2026-06-30,603402.SH,陕西旅游,0.01800000
2026-06-30,603219.SH,富佳股份,0.01800000
2026-06-30,301339.SZ,通行宝,0.01800000
2026-06-30,001233.SZ,海安集团,0.01700000
2026-06-30,603013.SH,亚普股份,0.01600000
2026-06-30,603395.SH,红四方,0.01600000
2026-06-30,605099.SH,共创草坪,0.01500000
2026-06-30,601068.SH,中铝国际,0.01400000
2026-06-30,603014.SH,威高血净,0.01400000
2026-06-30,301658.SZ,首航新能,0.01300000
2026-06-30,605011.SH,杭州热电,0.01300000
2026-06-30,301632.SZ,广东建科,0.01300000
2026-06-30,001382.SZ,新亚电缆,0.01300000
2026-06-30,301602.SZ,超研股份,0.01200000
2026-06-30,603406.SH,天富龙,0.01100000
2026-06-30,603103.SH,横店影视,0.01100000
2026-06-30,301177.SZ,迪阿股份,0.01100000
2026-06-30,301584.SZ,建发致新,0.01100000
2026-06-30,301665.SZ,泰禾股份,0.00900000
2026-06-30,603376.SH,大明电子,0.00800000
